152639	0.5678281194752185,-0.01784651113966054,-0.12133702427554349,-0.4281839525118297,0.09693585593825733,0.05700235626450783,-0.0017216812040510298,0.2605852095577498,-0.19075502522184334,0.27424794949937803,-1.4600176205965663E-4,0.12400464340163636,0.150723734453201,0.15694601765568839,-0.07080305699723571,0.2617678864919243,-0.05786406055027157,0.12969771768880473,0.008435169280578516,0.16195634266872158,-0.021312340681629727,0.15423667104807343,0.026244417977299473,0.14566578412195724,0.026330485744221675,0.14247305550965422,0.06179415479448866,0.10488160162572248,0.08478574198277705,0.10607676455169772,0.07850537099838026,0.11570743635973096,0.07828662117330047,0.1101036944046502,0.09106470420784657,0.09039560057702976,0.12053421694365787,0.05837393340962717,0.14818196518868104,0.04037441658210791,0.1507206972793513,0.04816476465257685,0.1292119610592554,0.08404802697095869,0.08576653458321189,0.12647802178374018,0.053596212589936076,0.13830108455081325,0.05419923679956202,0.12483363270504483,
152918	0.500212940331902,0.10088848450637154,0.23269878171211258,-0.10355465155980957,0.169134129157569,0.07068940178795471,0.12668897437206839,0.0392217553516021,0.12227886718487974,0.15917762885331174,-0.02916368161550153,0.20483111189953385,0.040858186686297156,0.0879533543206145,0.10456775822934802,0.05412854427155774,0.08887416808479937,0.1089008036884616,0.017095196018105697,0.1616339383325438,0.039984470277645574,0.10416630677208416,0.07724218028239845,0.09292911565617643,0.08593065743458378,0.07583623058740278,0.0988873895553935,0.07759275834654705,0.08968917002096699,0.08963554191978174,0.07540253060278815,0.09951389796751473,0.07389303538351681,0.09463017515448717,0.07900200155954105,0.09184968713664333,0.07585588190660836,0.09944232192664582,0.06526361000012713,0.11212650042297469,0.053371108907622,0.12402666037891207,0.044241295925626326,0.12610148394578247,0.050403012433499095,0.11358475881665263,0.06521927984774718,0.10439012773706238,0.07018706615428846,0.10528219836602516,
157173	0.5466026202993922,-8.821621887083053E-4,0.06505048765273988,-0.012293116204197175,-0.0182591496100472,0.03927610050180047,0.09718410935114279,0.1944493353191546,0.07168324877647586,0.059448599717887324,0.1318699153354596,0.04596209670964322,0.10265636721896068,0.13077577939074042,0.026165518870645468,0.17227196217920013,0.055987419127930566,0.06156181452315744,0.186069366498606,0.035621921289780104,0.14312207606906616,0.0911521717131599,0.13346740146407543,-0.00659399525113846,0.27115946931226387,-0.09308227076900215,0.20490018638479696,0.042626294065136745,0.12550047475353468,0.05684199029093774,0.14025475391746547,0.044527453061707675,0.12881441377279906,0.06101536819003015,0.10793421315223908,0.08111134547690678,0.09091471213293463,0.09709472781630203,0.08115042678348483,0.10359474563905433,0.07764415277136358,0.1070491832769719,0.0717658564783026,0.11066111028512993,0.06885431105018996,0.10801080159885532,0.0769314837018092,0.10144781605006385,0.08606377336033709,0.09668405100498022,
160760	0.5578261135573594,0.06015949670434729,-0.5009621754507876,0.49192328407290237,0.2897394691572304,0.1895259404940375,-0.07776828364100746,0.23535751054872792,0.005882136217269734,0.1575161029436792,0.19482669972282537,-0.04273699585032875,0.17165170287983458,0.13015796165368315,0.06238941655688397,0.09610959460893935,0.1485921642074208,0.057767958078565385,0.10527064815206646,0.12605814792783857,0.05901786557549854,0.11330461745246122,0.08599220482313637,0.10709733560255862,0.06762332882636783,0.11073823121726319,0.0913957760958046,0.07584233787893456,0.11894390293310446,0.05436788868967985,0.11903246094058996,0.07020256979548732,0.09576975142155435,0.0890788820360395,0.08554846410017686,0.09376533450009764,0.08567280319866277,0.0912179431928223,0.08798190734477546,0.09082689278793461,0.08573833142175082,0.09308637550558711,0.08548556795088808,0.08899335934899835,0.09512964303736814,0.07936571837411238,0.10763002895890576,0.07263103613714415,0.11312102481516495,0.07201226689075704,
167927	0.7319169663494706,-0.35599533553451357,-0.010830952489166292,-0.031284736535648755,0.11779307494965865,0.1979287116013651,0.06218378313344888,-0.2537719660130725,0.2728310526619415,0.3784923299557432,-0.0948427374542134,0.3922372833434122,-0.0885473033272259,0.09671008117055775,0.32398225841793404,-0.20235908542099446,0.3271140321668146,-0.0689136489438253,0.17160713927398633,0.05569493584538375,0.08786130627617404,0.10168229501382005,0.10419360944828741,0.05490160668415237,0.1744096171240229,0.020026812099100785,0.13501917917056963,0.10560961932068,0.05473090914589434,0.13313240440878593,0.06852212565056309,0.10384929217106016,0.11692935578380932,0.0638092708959136,0.1542310686689875,0.028790040763412777,0.1826431045587355,0.018437745904445118,0.1784686283290897,0.03385924522360353,0.15921654943612293,0.05051135751620941,0.13461325528875134,0.08223262220036387,0.09447030413761376,0.12218280771591097,0.06325048369893771,0.14125703370854278,0.051713569009710435,0.14358124658343305,
175691	0.4694052613264041,-0.1303434633349571,0.06473582345894331,0.08101347970084394,-0.04909647491979585,0.05287810977671263,0.06268146515706134,0.04291000977691,0.08688616096784964,0.021646876154838336,0.08866262627142553,0.028463026540696962,0.08260714359114796,0.05415061095125962,0.08115869555431642,0.05695988651553667,0.07670023937720681,0.09376836624756404,0.029226396351084365,0.10530661098052337,0.0578517835837811,0.07812018840181545,0.07144681431842899,0.08312529684476201,0.06503057983496163,0.08496712213775039,0.07770678455019228,0.07137727981321827,0.09121369203818014,0.06658811618667863,0.08689773611078794,0.07740487238844343,0.07798651057618425,0.08353564938499683,0.07879901918883879,0.08162254550462288,0.08372028024815603,0.07834125192914936,0.08657475812840679,0.07899655166155205,0.08668549042766663,0.08017494922068094,0.08803399400476972,0.07958182536764388,0.09043548997432345,0.07829805724946623,0.09307924247674099,0.07611854142824091,0.09639838302425043,0.0729407894521158,
178235	0.4518632001629859,0.1422353188835653,0.06051102677996228,0.06714795042650303,0.04680642672811196,0.09625620837183577,0.10243817501700929,0.07599907079021002,0.1044450757967331,0.05805047632866919,0.08071798834380887,0.08024977798867354,0.08029567858353848,0.07269724717833624,0.08721084862554129,0.07796312311522291,0.0754050970118328,0.08557701108998647,0.07528635705641908,0.07987529796778157,0.08469691423554868,0.07720672683285958,0.08475554974574337,0.08007870207390116,0.07926515181171886,0.08762090768538502,0.07395788271052993,0.09072832353903221,0.07674659810934623,0.087217429991714,0.0812235900761653,0.08175037930670528,0.08646176122541019,0.07784456607227515,0.08897269896918208,0.07668195745145585,0.08892048436289539,0.07914851019270594,0.08622675340436005,0.08269795146144007,0.0843504223998145,0.08395325412445118,0.08405862555277305,0.08451660334994382,0.08397367064777708,0.08594735631852128,0.08312052545615893,0.08832849328179992,0.08100454845133682,0.09133066527228094,
181392	0.5233365512281449,-0.036364270446308924,0.12644741075602142,0.04339929509405455,0.14512488542006172,0.0947771313208169,-0.14601330305348828,0.06989725989806983,0.04836355317993789,0.10288574359727115,0.10727162649872381,0.029789797824673853,0.12505014913301377,0.08484758340493094,0.07895548891761041,0.12002380248170046,0.07049106401524137,0.1296685709972799,0.06001535660681507,0.1173762179038194,0.0975122208994832,0.08222523096455145,0.11914714203338098,0.06603388309514845,0.12455435669618983,0.07241223908674181,0.1082750093313891,0.07867866222563373,0.11279682913492231,0.0756153238683818,0.11181351149267299,0.08845682841542087,0.09332873883352444,0.10248764982456314,0.07785471655725491,0.11078915905510463,0.07179236224160315,0.11226956893295736,0.07361140325689555,0.11164764853136835,0.07102775388398014,0.11642332731039977,0.06443870212429333,0.1168745717350646,0.06993667527513774,0.10358416504780846,0.0874976371957908,0.0886549163636103,0.10215034435166369,0.08004678971120327,
182670	0.6149861322964109,-0.872526794340535,-0.5163151125756921,-0.3860439157163912,-0.25287916895697976,-0.17055248978287066,-0.13522583300417132,-0.06634384971657013,-0.016393454002199187,-0.009688892874826719,0.003428180276871039,0.03716990915384125,0.06773716667939245,0.04609039109421583,0.0786050638044517,0.08481778476907788,0.08429191280128312,0.08831176684310865,0.10720260452487407,0.08653665063775871,0.1039953207016762,0.10345931852289132,0.09962671997131554,0.1049981466453725,0.112616324308547,0.09150318964150661,0.12346360770911434,0.09572001791458937,0.11378440569950915,0.10583955633651976,0.10592023332749487,0.11091054711086172,0.10425850991930483,0.10942247033765264,0.10713856752610519,0.10645695939822711,0.1096015902200068,0.10541658403466672,0.10879791537159895,0.10798782680068673,0.10529939814141713,0.11184974548076569,0.10077616781417416,0.11519126111661647,0.09789463958797724,0.11502690168916979,0.09957589310380965,0.11216231012579313,0.10231381501121002,0.10989247947338215,
182765	0.42068028059787427,0.1573034101327375,0.08817336332923527,0.03998806114129949,0.0340800611225879,0.10373940172059687,0.07699715004339706,0.07547709344686179,0.07225849957586251,0.04519998910697333,0.08654621750137503,0.051309799949318856,0.08438680611025612,0.06264051878072559,0.07136448496433256,0.07045998251122877,0.07549265007936222,0.07089687228623197,0.06753818882313724,0.0848753312068285,0.056873151252530126,0.0825589421256258,0.0710731296465412,0.07397277436454004,0.07229955582406641,0.07910747932357358,0.06884463924385782,0.07685483225631179,0.07525972362959715,0.06892912991722595,0.08231166439811181,0.06703845779006697,0.0820924299106072,0.06999942219153922,0.08051286553891272,0.0716008071671519,0.07999656322427441,0.0736214019624386,0.07863206182389648,0.076077991977799,0.07756521785338565,0.07743931537911934,0.07797123139301794,0.07744939098825873,0.07985143485639559,0.07694741973775804,0.08115293336868407,0.07781877213072917,0.08013831112810516,0.0809453318129258,
185939	0.47197673355313174,-0.6148544744115165,-0.034436261650591764,0.16160960977637273,-0.22578493225991328,-0.06406391822742548,-0.040691742452280306,-0.038167633489165936,0.026559603078652284,0.03592668058064016,0.03164772509692501,0.04283066081061567,0.07746250732182071,0.06318310195681019,0.08471668963350898,0.09170320233783154,0.07635435917917735,0.13073353816627467,0.007738672155718681,0.2091246558996792,0.012633136800011897,0.13436187159348761,0.11097516343995538,0.06434731523071793,0.14804091384184284,0.07091648159347883,0.10292525876035033,0.11838055198891538,0.07383148657727427,0.11719534450747669,0.09524977581979054,0.09337744030983343,0.11085908316262331,0.08295254365873338,0.11143773399485918,0.08071219214363307,0.11389337491715541,0.07845314864594143,0.11530470753252056,0.07827218263988932,0.11402380732792393,0.08232535645018417,0.10741572285922077,0.09680688885376991,0.09085747507480917,0.11554845024113407,0.07508886981458483,0.12610230331120023,0.06484491106800583,0.13380943826866168,
192226	0.4662907430707099,-0.16050812994334282,0.08636132077198845,0.1778454906364382,-0.03975748179319718,0.06002792047359592,0.04844472437374637,0.0901848970554042,0.04521758267418254,0.008369089194997861,0.09012870650772603,0.07180201444848439,0.02779252070882384,0.10904524100021953,0.05316557831774814,0.054806140640700295,0.07739046853811851,0.08241084614235576,0.03970549259270942,0.07977299817333013,0.08923673494792496,0.04291874811584579,0.09476880382045372,0.06653574850627857,0.06586302691471406,0.08974168555198078,0.05564734054806485,0.08580974833642041,0.0635715104798641,0.09230724658975245,0.06012279544062197,0.09080247490551335,0.07145913631965985,0.07709761478280935,0.09084952742077379,0.06135277066159089,0.10610628179617866,0.05447786346033143,0.1046293226049658,0.06608319284334058,0.0923317311227145,0.08149053296321208,0.08145860949555467,0.09242879556747079,0.07574010046033466,0.09572538756148419,0.07767473541400767,0.09343092411252518,0.08235871472703028,0.09149186622957053,
199547	0.20524438717353125,0.41818864070626477,0.44631369190640435,-0.1732286733024807,-0.7152314513984721,-0.38764234893900235,-0.5303314571005299,-0.07991898925061168,-0.41014687248761983,-0.4630249321320361,0.13496677165145662,-0.2888881273234306,-0.11205622065491899,0.0437683957459025,-0.14244765874004545,0.05459779308739695,-0.09370161639854574,0.03743008272147803,-0.08939749147211315,0.1407028034004409,-0.12106701565105024,0.13483038261176325,-0.03726965044087057,0.10995046544142036,5.867190780686423E-4,0.09166451273164411,0.043970105766709386,0.05245835429472742,0.07808963642220206,0.03383623064884426,0.1118239721822754,0.013986416575720082,0.12880641979803775,-0.0015801807006784185,0.15273093421117756,-0.025280486903529475,0.174207879469476,-0.030553489751602162,0.16005613435150354,-0.006160121773281479,0.13175118565373717,0.03040832738897555,0.09248809528255256,0.08739270262606538,0.040711216017464066,0.1337066190598887,0.01645591469865389,0.13484716175557215,0.03871165941636243,0.09241876465123273,
199719	0.48577570614284177,0.1034780921750477,0.07529602174354973,0.04186410564381778,0.08335006517056835,0.11682686818371518,0.08592853055700274,0.15117703552877607,0.07247778546888844,0.09773845162702366,0.04388580175515798,0.18712021663268125,0.0542869184494292,0.11227423421837644,0.10069707240479771,0.07509198295848059,0.10206765261858568,0.08115796193758326,0.09299461106545441,0.07840859652821468,0.08066398112469463,0.08776143322825351,0.08127394566271558,0.07547457561931148,0.10216493703594326,0.05459507375371209,0.10815859209596956,0.05906725457119538,0.10213501341909013,0.05825784867906729,0.10437252670597424,0.06511267916913004,0.09012094836120414,0.08587433086398302,0.07289303926416672,0.09795862008912708,0.06864340620740997,0.09227603980023977,0.08202331623087321,0.0790921989272274,0.09320097782255865,0.07663275003616518,0.0878564784486258,0.08912102690576941,0.07165554224687257,0.10238908075102651,0.06803411834592316,0.09766698204827409,0.08216279124516049,0.07812544263602941,
204343	0.47369248086165644,0.024408528113584474,0.1320489684186177,0.019207762806744133,0.06548952651601339,0.012296387796888478,-0.042251818156301045,0.023085893211227865,0.05747910222983417,0.10551556712661983,0.014287034768661975,0.07136901138346526,0.07678315375048304,0.06079035807891954,0.07458656562707551,0.06935955894743939,0.06835484121188101,0.08712794500886423,0.06977603319716075,0.07856315617975292,0.09629935900906446,0.07296380718411342,0.08741880909889939,0.09241912156984869,0.06138367403659005,0.11950479086260099,0.052107292850495666,0.11294969531011817,0.06736022556461171,0.09655728049928781,0.08792399602226633,0.08008445325467045,0.09876927954223286,0.07830927155642592,0.09649635271038924,0.0849514668458982,0.09087676258167827,0.09130355976677286,0.08871223815047986,0.09196025560476037,0.09053959910992027,0.09079724289785941,0.09192391530927703,0.09104978530338623,0.0915753349253438,0.09215300210352122,0.09137656034623388,0.0919066128695047,0.09394770364563051,0.08868722927506945,
204478	0.38224531010391216,-3.137310238686997E-4,-0.00779629115196607,-0.004806209933363004,0.0026499513699423795,0.08790508635484927,0.028809882043579295,-0.0035860097157004197,0.02180277094021004,0.07124627607604499,0.037589741513681815,0.004553321215771433,0.0833140350791984,0.013791789576569366,0.034270614113904155,0.07729213142499976,0.010957050726615894,0.06914655397288758,0.03893282895283259,0.05962091874186647,0.05230758117133763,0.060908379837904335,0.05949744787982591,0.058406781629398205,0.06449136442667018,0.06417639119542959,0.06290633265835167,0.07186050023964172,0.05771960920469757,0.07909600833705563,0.05676584807205903,0.07967068800339375,0.06350109536681636,0.07739216294526968,0.06903427789753087,0.07788494803283236,0.07180342699795017,0.07956656961928571,0.07344489553464141,0.0806438000545833,0.07631226013463102,0.07900602513259931,0.08373067814446719,0.07272928665913793,0.09389401258564838,0.06717942137054196,0.09862048666150568,0.06812800488456766,0.09654311089923664,0.07436673514722615,
205162	0.3972547030330847,0.02882684347345165,0.08029258757678842,0.12191342162533118,0.09935280520657566,0.04662860273685123,0.06060837678620387,0.04483875185407037,0.06719707064572804,0.040406078462497344,0.04955767331543678,0.059808305917503926,0.04891402274529304,0.05339523285044851,0.050883628057297896,0.06318379616305021,0.04652525330986049,0.06585833372878333,0.05352353010046829,0.062129319329657366,0.061430651794102745,0.06294747585363264,0.06625844650274713,0.06367083278768436,0.06859945677692249,0.06738193527098563,0.06827633578227806,0.0728292954753774,0.07111624486561535,0.07332826979366792,0.07471473625938992,0.07380986888597735,0.07652797649565812,0.07581759323659235,0.07718031216235012,0.07810058965726618,0.07788035003016434,0.07991939415850814,0.07917138319784588,0.08132449159092026,0.08061311170906317,0.08248128581009974,0.0820410090717026,0.08295450258491956,0.08381658767577047,0.08298706763559567,0.08535279555352768,0.083833089288468,0.08600868694271226,0.08544635550023195,
207360	0.6499253215356992,-0.08405550244885579,0.031700747768984947,0.11912451216780114,0.004588342865578156,0.2513948242081515,0.012166234589222918,0.07292153683337682,-0.010139758511084373,0.08107804261367445,0.15035517107881377,0.12288932746847918,0.03523912365696675,0.1392311765855849,0.1448491944057673,0.07671806254549181,0.09360207216107018,0.1660683397179461,0.08685620610169037,0.06308718991561742,0.1756072815816735,0.07945889488929285,0.08358159075506678,0.15644756614678682,0.03587898559009034,0.15048007828992518,0.08671948286666313,0.09169968031983378,0.1221377303125328,0.07930332397780103,0.11872360992413702,0.08839270849158519,0.10774014255843724,0.09413612488356451,0.1067627985563006,0.08886445706687005,0.11383310238993258,0.07895938693600187,0.11960008591570924,0.07556841930045267,0.11802667979911158,0.08132335713220191,0.10748287214778356,0.09892407341522992,0.08615316826977246,0.1186131677628694,0.07123547205991544,0.1221221161135836,0.07624514830533914,0.10928813248983345,
209691	0.47268429999603945,0.19099819632254866,0.10897343563272163,0.1065260478234411,0.07941322163210024,0.13602521402678996,0.08317393001625642,0.08263604067029809,0.07820214308497288,0.09457541824673801,0.07980841073826601,0.10250682957418873,0.06183457016965442,0.1113455075272715,0.08200433895592679,0.07104023951180327,0.12190711207479848,0.06367838806505105,0.10443474649168413,0.09538363513009658,0.07403668096572673,0.10202179302371046,0.08457708189568391,0.09841733538688979,0.07977157130381561,0.10704946220849426,0.07906000673348379,0.09593945527795053,0.08950358118968098,0.09054581492312735,0.09265252923678018,0.09034212582859642,0.09241277270589239,0.09023474018826169,0.09127364669589466,0.09294909615086581,0.08771725227273373,0.09754315729418658,0.08497083503947979,0.09865210911830621,0.086061713559782,0.09549031253203714,0.09104001361381014,0.08891869948792169,0.09897062542250193,0.08216773454928675,0.10432992558077082,0.07971524802290486,0.10428270374158898,0.08199333468105631,
213272	0.5651551750153281,-0.010540856512376377,0.10036596521072637,0.023841060457338952,-0.029867796514849984,0.0719977176462784,-0.015862702002049797,0.057018622702229106,-0.03491787142276247,0.16462711592339077,0.03755958113980933,0.1022238000123039,0.07191313127132537,0.09176961679198405,0.10374264296735244,0.06796545628570623,0.14938846838599273,0.03640073789242274,0.1648887733530804,0.07822321694175156,0.08919032781445008,0.12266199761119294,0.08983051617457283,0.09119965039937115,0.11901820711957473,0.08069734584455779,0.10834702592219261,0.10137697610343464,0.09194289012482754,0.10677325975524811,0.09018787020827386,0.10840756125568059,0.0886818560307377,0.10905822465750906,0.08742345445165077,0.10713606861058597,0.09216935238806691,0.09928967871040072,0.10075550710333417,0.092524646706719,0.10406830323336345,0.09091100784783422,0.10426415806173901,0.0913124857685667,0.1043030378341932,0.0906707775025718,0.10555843566622905,0.08695439850916362,0.11003035725971488,0.07942260973158477,
214631	0.4809497224402147,0.0055883384601267015,0.0025536977332781693,0.10038123209325144,0.09199746698278131,0.0573628327142085,0.031488407447881984,0.0608154765746958,0.0956547322174926,0.07001108396917145,0.021758566986835447,0.11483705933849273,0.05621991178609245,0.08436523824534553,0.06729665402666496,0.07705572287283013,0.09049279756556126,0.06603242475743983,0.07881866043692094,0.10450739143317647,0.04455440201703573,0.10507770861108708,0.07094567979279595,0.08303352578214733,0.0947996202793289,0.06853140925091875,0.10234249414164802,0.07355498500553781,0.09435571958545214,0.07596206554878253,0.09295649305093548,0.07852812202193611,0.09069172284476262,0.08066317007088114,0.09147769278988513,0.07935095798398083,0.09315995727199446,0.0815148441735637,0.08947509411932954,0.08972524410440649,0.08220679639022441,0.09717985247006525,0.07736711112243583,0.09884902670569311,0.08143639511349848,0.0919425183361586,0.0926358601062761,0.08228093826799435,0.10195285666467774,0.07511516311006003,
216415	0.4755530398113492,0.1904761902771566,0.10590205129375668,0.09248421032892419,0.09532555091064364,0.14401025729673256,0.09278300525627027,0.12150824061391974,0.0941059130565139,0.06086707713433925,0.09884826858367589,0.08454077974749065,0.06420879752719315,0.10134709767532196,0.059182934610255436,0.09141028222226508,0.07291581833615966,0.087512439078067,0.07630003436146496,0.08041915881299092,0.08798988952986306,0.08067048966817608,0.08289076128461573,0.08676329364256619,0.08518380659638854,0.07718217440548027,0.09842455954473782,0.07230490132075129,0.09691486261931127,0.0748281358764213,0.0947658101446461,0.07816187521431403,0.09329795196723627,0.0790261203140528,0.09566099162434048,0.07715963310185305,0.09820835293430517,0.07822280263522585,0.09515493008900112,0.08381608525941604,0.08955238567950435,0.08802988524688092,0.08736828329287775,0.08870872639416097,0.0889251805889916,0.08680644345017455,0.09139864804040825,0.08476107612568681,0.09308419946190263,0.08381801177981936,
218331	0.6234639677089486,0.050938031202789294,-0.22368649440211008,-0.26029147197445446,-0.009480763409412821,-0.08328626074271459,-0.0574935571620455,0.06057967084462356,-0.007575021329491896,0.07989798744416352,0.05277117284835128,0.024191298964301472,0.11576882407174031,0.06488970005555632,0.05635309146232004,0.15311890930776959,0.033558400864709986,0.12593633791729195,0.07509859998382898,0.11888897732607788,0.10409805821965974,0.10413986128236834,0.1120842590732896,0.11867358612035214,0.07260990019861036,0.16002242002647735,0.07475501162993119,0.11678724865699416,0.10347538120004109,0.10508498911662628,0.09669941439905369,0.1184452120735551,0.08372004493599011,0.12575833639014675,0.08470883360683108,0.11790961274784903,0.10099219100843651,0.09597430950063615,0.1233521673119972,0.07790446141841964,0.1343506999117478,0.0722743697008107,0.13373190554259815,0.07839113966238599,0.11988755516490993,0.09481983047893662,0.10273378654818034,0.10749563559867953,0.09734295052833022,0.10668710443236458,
220601	0.4155864516726079,0.06998276327465869,0.037034872902255135,-0.0015355951019290239,0.08264235345130996,0.042825352491825605,0.04663449624107208,0.04950970492720905,0.07244462038386634,0.05487276160551768,0.06899453391034921,0.05802080112785056,0.05645129130549747,0.06734256922953169,0.05203720055932099,0.06929158302491448,0.053160139812468706,0.06368650676679133,0.06987722926430555,0.05517809327757558,0.0752470482691246,0.06441798145090016,0.07202519684216802,0.06564015977545794,0.07485229139731006,0.06638643261081595,0.07426777132900313,0.0695072888801181,0.07348340651640417,0.0702517546250899,0.07617574822825242,0.07056442048521534,0.07783990332068531,0.07257238788524123,0.07850412108025481,0.07412593552093284,0.07960320944367878,0.07562668589868363,0.08017553077723306,0.07796953722958999,0.07985214698887529,0.0808725976669668,0.07891140784561564,0.08394227708919674,0.0786558699076778,0.08521357980496685,0.08061463004137286,0.08459580013313077,0.0834499481444868,0.0837825283374856,
222508	0.4157242247370313,0.059035935689890545,0.058613252187819403,0.024997968232032822,0.0329965700205104,0.0846590389956968,0.08170163097141071,0.09164227222194417,0.05990550505956275,0.06951317175763903,0.0872271533149738,0.07727363186236465,0.0823542349626428,0.09055681685955548,0.08134669882191586,0.08538712513586327,0.08647046064929619,0.08548433593150873,0.08246148439295406,0.09034819109181735,0.0794817173783582,0.08749988769869446,0.08349469058310983,0.08643586566682779,0.08266643901591876,0.08751395948414704,0.08094480984171157,0.0912190114011189,0.07781989149297272,0.09450105004716305,0.07897344215697243,0.09067723600249541,0.08411680086688145,0.08650973596178015,0.08463251000378855,0.08762032281645445,0.08190910747193358,0.08985477323697583,0.08054865020187471,0.08949989651291812,0.08192065421215043,0.08807654764489718,0.08363842764399863,0.08710273403429417,0.08502909210318672,0.08645867764933367,0.0863320527390773,0.08569416626158728,0.0880013718752746,0.08420726094140728,
223208	0.5264634844739026,-0.1049126846568519,0.3765657450779782,-0.08019041156233053,-0.09611427365658182,0.07500625379303466,-0.10989510399715677,0.06718767705626051,0.04847709988315579,0.06284048463709387,0.024014423296500557,0.07237966873714359,0.07994508068947168,0.09411388753692146,0.003967333861574729,0.1603702861279148,-0.020489217129973987,0.14557279191746347,-0.00804676757941478,0.09863598297488174,0.09501553814506893,0.02338375129886567,0.13546726579808904,0.02576347321472183,0.11515727878422899,0.06764582829454356,0.08248538914668693,0.10569873918347919,0.0587569527331509,0.11516487041548426,0.06166801070451098,0.10601794028490849,0.07389837346899775,0.10326438499138087,0.06883881524937986,0.11735828937083657,0.05686998280938289,0.12530602618623285,0.06608913536158569,0.1111193532005258,0.08802448144128103,0.09028570495073296,0.11014079330648356,0.07224611857477618,0.1211400532787954,0.0744525619066329,0.10664196438684143,0.10101068638625127,0.07110825299587588,0.14237291890129933,
227641	0.4381242017632321,-0.017220398796515907,0.2743246448002504,0.2897092841141528,0.17987262457463166,0.1556242679365553,0.1519895794160471,0.03672370537836131,0.20574929421077934,0.141101518077053,0.09924651063157743,0.15169660419848555,0.07519630223353672,0.10728136237226825,0.1219385472797611,0.0642613931465121,0.10122392439662596,0.11094445853941654,0.05595746424600769,0.11897853929851987,0.07505473736583851,0.10321713581750859,0.07467937751128734,0.11754404913503477,0.05805350534628701,0.12966969159119632,0.07007006592113216,0.10621005289119277,0.08288197806813129,0.10345207061240211,0.08445573099340072,0.09570203873051804,0.09520192219867438,0.08324532702446479,0.10401878020600068,0.07528240621075623,0.10859607690864743,0.07386812972541314,0.10646078406885859,0.0772111060124181,0.10250318538445675,0.07982187869885893,0.10023999262549978,0.08418637266070084,0.09562921544977251,0.09143094847658646,0.08835132835380707,0.09719444009878545,0.08266733144084591,0.1006851353217741,
229897	0.5929673454402714,-0.011809483063294978,-0.09860832935624601,-0.17307633892417965,0.487249768207427,-0.10193174323713783,0.18136310355896737,0.10514109837177103,0.3086823687515997,-0.10690501088780277,0.24750174484611293,0.15487514044007644,0.04257989114500797,0.26274280062112093,0.04628479886646855,0.11530103738429298,0.22978173955378256,-0.029433839302112717,0.16251989970224354,0.20627308053084448,-0.0665858225711965,0.20688737923174116,0.0838349010142912,0.07178852540998087,0.1640411895412501,0.0748417912072769,0.09815236539881589,0.13957321425755614,0.05061782013734451,0.15572193244126784,0.06158148370508551,0.11774804334495663,0.10334807027900017,0.08087221214335036,0.12797594846409494,0.0677545133671785,0.128138991853246,0.07868828074329427,0.10848843915391675,0.09487446851606947,0.09878066850952899,0.09042952060591136,0.11415728633800609,0.06644739656730983,0.13969408035074685,0.05045708577478685,0.14367675707583719,0.059149513656199276,0.12200795709364697,0.08835366889636145,
230190	0.40410593801859646,0.13675021688983832,0.1188862761637201,0.09723234178871332,0.03366315406639173,0.0657763766258755,0.05887267040404168,0.07303775926229637,0.06080565150468745,0.07774057622530856,0.0763717858500536,0.07934226826773973,0.09553404108220263,0.0673713978949772,0.08283530929708896,0.08028966320072974,0.0728919043271898,0.07448610337531751,0.08229652243536278,0.06958411913624053,0.08186133032552956,0.07357434883764224,0.08090919072088085,0.07372378736174746,0.08285256665778334,0.07260559048735378,0.07533088201497705,0.08526066661682223,0.06764542989380537,0.08595802458378878,0.07012523809225815,0.08262071792176214,0.07534018715659598,0.07915196753828688,0.07938391921284446,0.07616467230225894,0.08246042115872954,0.07487740188799381,0.08352390845234928,0.07585391959348095,0.08336383498295345,0.0774158887988631,0.08251930297312232,0.07944900183174473,0.08105881073872825,0.08139839848565238,0.08098434712095862,0.08106460053910691,0.08369067034189868,0.0780057116191466,
231844	0.5199168663520887,0.02035595210399827,0.03471500805118216,0.03844287938216277,0.06871341429479284,-0.01659779126559668,0.1750691816551089,0.08325365736609829,-0.025869239452098066,0.14763729861646335,0.04840245327547296,0.14080123033396308,0.021259878437164197,0.13884753090644514,0.10820654493941431,0.01872346691361671,0.16598722110607417,0.05090909807969826,0.08613779112801692,0.12096917687186953,0.07287809722208087,0.07676006569692924,0.1407786798878283,0.012123752712325868,0.17688362369685418,0.009045932291504622,0.11226470916280627,0.07880904657946988,0.08495770897733969,0.07939815810326699,0.10291096614109961,0.06929239958702094,0.1086318086009559,0.06993117351502921,0.10870284983440436,0.07004486225933015,0.10685358720107517,0.07825105263800639,0.09303626646079508,0.09543260290626812,0.07807407686405468,0.10481990798143022,0.07685673849321152,0.09768158485643838,0.09384052195488457,0.07745050756781838,0.1154983555028586,0.05920142949336226,0.1279695098274382,0.0503264762274855,
