UserId	Movies
124269	138172,110108,159125,159123,159135,159471,159133,159467,177209,151989,170865,164278,182345,180585,178739,183085,154341,178845,183013,54124
124351	110108,159467,159125,159135,159123,159471,159133,138172,151989,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
124887	110108,159467,159125,159471,159123,159135,159133,177209,151989,54124,138172,34763,137006,137026,137078,137032,137016,136988,137048,137064
124918	159125,159133,159471,159135,159123,159467,151989,183013,138172,110108,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992
125343	110108,138172,177209,151989,182527,182781,182793,182657,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996
125436	110108,138172,151989,182527,182781,182657,182793,177209,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
125968	159135,159133,159123,159125,159471,159467,183013,54124,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
126167	138172,159125,159133,159471,159135,159123,159467,183013,177209,110108,151989,155713,47782,54124,34763,137006,137026,137078,137032,137016
126560	2019,159123,159135,159125,159133,159471,159467,159050,132124,140014,122701,171221,159048,124903,137964,142903,159053,180839,116243,109762
126603	159467,159135,159123,159125,159133,159471,138172,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
127073	122068,159133,159467,159125,159471,159135,159123,161732,27396,138925,123569,143717,60221,179723,179527,165383,179625,164771,137601,179535
127680	159125,159135,159133,159123,159471,159467,183013,151989,138172,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
128042	159467,159125,159123,159135,159471,159133,110108,138172,164771,137601,179723,179535,179527,179589,165383,179625,179531,179581,179617,179627
128178	110108,182527,182781,182793,182657,177209,138172,151989,34763,107434,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992
128385	110108,159467,151989,179527,179723,164771,137601,179625,165383,179535,179589,179581,179531,179617,179591,179627,149879,179567,166229,179563
128412	110108,159125,159123,159471,159135,159133,159467,151989,138172,177209,183013,182527,182781,182793,182657,137006,137026,137078,137032,137016
128687	159467,159125,159135,159133,159471,159123,151989,110108,138172,183013,34763,177209,137006,137026,137078,137032,137016,136988,137048,137064
128704	110108,138172,177209,151989,182793,182527,182781,182657,107434,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
128959	110108,182527,182781,182793,182657,151989,34763,177209,138172,107434,179535,137601,179617,179531,164771,179589,179591,165383,179527,179625
128983	159467,110108,159125,159135,159123,159471,159133,151989,164771,137601,179723,179527,179535,179589,179625,165383,179581,179531,179617,179627
129185	159133,159125,159135,159471,159123,159467,122068,161732,27396,138925,123569,143717,164165,179527,179723,179625,165383,164771,137601,164861
129347	110108,159467,159123,159125,159135,159471,159133,138172,151989,182527,182781,182657,182793,54124,107434,164771,179535,137601,179531,179617
130390	110108,138172,34763,182793,182527,182781,182657,151989,177209,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
130643	159135,159123,159125,159133,159471,159467,132124,159050,122701,140014,171221,137964,159048,142903,159053,124903,180839,116243,109762,138172
130756	159133,159135,159123,159471,159125,159467,132124,171221,140014,159048,122701,159050,137964,124903,142903,159053,180839,109762,116243,183013
130905	110108,151989,34763,159467,138172,159125,159135,159123,159471,159133,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
131049	159135,159123,159133,159125,159471,159467,176959,164165,159050,132124,159048,122701,140014,137964,171221,142903,159053,124903,180839,116243
131230	159133,159135,159125,159123,159471,159467,132124,122701,137964,140014,171221,159050,142903,159053,159048,124903,180839,109762,116243,183013
131245	159467,159135,159125,159471,159133,159123,151989,110108,179527,179723,137601,164771,179535,179589,179625,165383,179581,179531,179591,179617
131547	138172,110108,177209,159125,159135,159123,159471,159133,151989,159467,183013,107434,135055,34763,155713,47782,182527,182781,182793,182657
131943	159135,159123,159125,159133,159471,159467,138172,132124,122701,140014,159050,137964,171221,142903,159048,159053,124903,180839,116243,109762
132174	159467,159135,159123,159125,159471,159133,110108,164771,137601,179535,179723,179617,179531,179589,179625,179627,165383,179581,179527,179591
132312	159125,159133,159135,159123,159471,159467,183013,138172,151989,54124,177209,183941,137006,137026,137078,137032,137016,136988,137048,137064
132570	110108,138172,177209,182793,182527,182781,182657,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996
133163	110108,177209,151989,138172,34763,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,182527,182781,137038,137024,182657
133219	159125,159135,159123,159471,159133,159467,110108,138172,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,54124
133324	159135,159125,159123,159471,159133,159467,151989,138172,110108,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
133452	159135,159123,159125,159133,159471,159467,138172,151989,183013,137006,137026,137078,137032,137016,136988,137048,137038,137064,137024,136992
133934	110108,177209,182793,182527,182781,182657,151989,137006,137026,137078,137032,137016,136988,137048,137064,137038,136992,137024,136996,137046
134193	159125,159135,159133,159123,159471,159467,179723,179527,165383,164771,179625,137601,179535,179589,179581,179531,179617,164907,179627,164861
134748	110108,159467,159125,159123,159135,159471,159133,151989,138172,182527,182781,182793,182657,177209,183013,137006,137026,137078,137032,137016
135640	159133,159471,159125,159135,159123,159467,122701,132124,137964,171221,140014,159050,142903,159048,159053,124903,180839,109762,116243,183013
135643	159125,159123,159135,159471,159133,159467,183013,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
135679	159467,159125,159123,159135,159471,159133,110108,138172,151989,54124,182527,182781,182793,182657,137006,137026,137078,137032,137016,136988
135835	6985,924,82143,3415,8195,923,26094,26150,6433,7063,1208,6643,105250,2019,93040,111,750,7327,4422,3134
135862	159135,159133,159125,159123,159471,159467,183013,138172,54124,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
136639	159135,159123,159125,159133,159471,159467,183013,138172,54124,151989,137006,137026,137078,137032,137016,136988,137038,137048,137024,137064
136974	110108,138172,151989,34763,177209,182527,182781,182793,182657,155713,47782,107434,137006,137026,137078,137032,137016,136988,137048,137064
137919	159125,159135,159123,159471,159467,159133,110108,138172,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992
138146	159125,159135,159133,159123,159471,159467,138172,110108,183013,54124,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992
138158	110108,122912,89745,34763,182793,182527,182781,182657,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,141064,137038
138194	110108,138172,151989,182527,182781,182793,182657,177209,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
138329	159125,159135,159133,159471,159123,159467,183013,138172,54124,151989,110108,137006,137026,137078,137032,137016,136988,137048,137064,137038
138353	159467,159135,159125,159133,159123,159471,164165,122068,161732,27396,123569,138925,143717,164771,179723,179527,137601,179625,179535,179589
138402	668,6918,670,924,77658,5224,1900,7767,326,26587,6669,82143,2920,159135,159123,159133,159125,159471,159467,3456
138599	159133,159135,159125,159471,159123,159467,138172,183013,135055,155713,47782,178845,151989,178739,180585,154341,182345,170865,183085,34763
138612	159125,159135,159123,159467,159471,159133,110108,138172,151989,183013,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992
138736	159467,159135,159125,159123,159133,159471,54124,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024,136996,151989
138763	159125,159133,159471,159123,159135,159467,183013,110108,135055,183941,177209,122701,132124,171221,140014,159048,138172,159050,137964,159053
138978	138172,110108,151989,183013,177209,159125,159123,159135,159133,159471,183913,179065,143833,178881,179019,177903,135310,177921,178417,183057
139056	159467,159123,159135,159125,159471,159133,179723,179527,164771,165383,179625,137601,179535,179589,179531,179617,179581,179627,179567,179563
139105	183013,54124,151989,110108,177209,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022
139174	159125,159135,159123,159471,159133,110108,159467,138172,151989,177209,183013,182527,182781,182793,182657,137006,137026,137078,137032,137016
139261	159125,159135,159123,110108,159471,159133,159467,138172,151989,54124,34763,177209,183013,137006,137026,137078,137032,137016,136988,137048
139582	138172,110108,151989,183013,34763,54124,177209,182527,182781,182657,182793,107434,137006,137026,137078,137032,137016,136988,137048,137064
139595	159125,159135,159123,159471,159133,159467,110108,138172,151989,177209,183013,182527,182781,182657,182793,137006,54124,137026,137078,137032
139706	159467,159125,159135,159471,159123,159133,110108,138172,151989,179527,179723,164771,137601,34763,179535,179625,165383,179589,179581,179531
140389	110108,182793,182527,182781,182657,177209,138172,151989,34763,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
140406	6874,7438,29,735,122882,2305,2275,109374,757,60904,184,2705,4658,32587,5095,7361,102602,1658,27369,30803
140465	159123,159135,159125,159471,159133,159467,110108,54124,132124,171221,122701,140014,159048,159050,124903,142903,159053,137964,180839,109762
141036	159135,159133,159123,159125,159471,159467,159050,137964,132124,122701,140014,171221,142903,159048,159053,124903,180839,116243,109762,183013
141048	159125,159135,159123,159471,159133,159467,138172,110108,151989,54124,183013,137006,137026,137078,137032,137016,136988,137048,137064,137038
141189	138172,159125,159135,159123,159471,159133,110108,159467,151989,177209,183013,34763,137006,137026,137078,137032,137016,136988,137048,137064
141507	159135,159125,159123,159133,159471,159467,110108,138172,54124,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992
141636	159467,159123,159135,159125,159471,159133,110108,138172,151989,183013,182527,182781,182657,107434,182793,137006,137026,137078,137032,137016
141774	668,6918,670,6669,26587,6985,7767,58425,159135,159133,159123,159471,159125,159467,923,750,3134,8684,82143,1230
141897	159133,159135,159471,159125,159123,159467,164165,122068,132124,122701,137964,140014,171221,159050,142903,159048,161732,159053,124903,27396
142405	159133,159125,159135,159471,159123,138172,183013,159467,151989,155713,47782,34763,177209,54124,137006,137026,137078,137032,137016,136988
142451	110108,138172,151989,182527,182781,182657,182793,107434,159467,34763,54124,177209,159125,137006,137026,137078,137032,137016,136988,137048
142460	159135,159133,159125,159123,159471,159467,178739,178845,154341,180585,170865,182345,54124,183085,164278,138172,137964,159053,142903,159050
142519	110108,138172,182527,182781,182793,182657,177209,151989,34763,107434,167368,167496,137006,137026,137078,137032,137016,136988,137048,137064
142825	159467,159135,159125,159123,159133,159471,151989,183013,138172,54124,110108,137006,137026,137078,137032,137016,136988,137048,137064,137038
142835	159135,159133,159123,159125,159471,159467,132124,159050,122701,140014,171221,159048,137964,142903,124903,159053,180839,116243,109762,179723
142851	159467,159135,159125,159123,159133,159471,151989,138172,183013,54124,110108,137006,137026,137078,137032,137016,136988,137048,137038,137064
143133	104069,86347,86345,159135,159133,159125,159123,159471,159467,86377,92535,122222,122589,171987,165775,172031,172151,179731,157302,157300
143140	159125,159133,159135,159471,159123,159467,183013,177209,138172,179065,179019,178415,177921,183913,177903,178881,143833,135310,183057,178057
143479	110108,177209,182793,182527,182781,182657,151989,54124,34763,138172,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992
143535	159467,164771,179723,137601,179527,179535,179589,179625,179531,179581,165383,179617,179627,179591,166229,149879,166223,166231,179547,164861
143561	110108,159467,159125,159135,159123,159471,159133,164771,137601,179527,179723,179535,179589,179625,165383,179617,179531,179581,179627,179591
144441	159135,159123,159133,159125,159471,159467,54124,183013,137006,137026,137078,137032,137016,137038,136988,137024,137048,136996,137064,136992
144467	93840,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137022,54124,137046,137020,137050,136998
144494	110108,151989,138172,177209,107434,182793,182527,182781,182657,34763,183013,137006,137026,137078,137032,137016,136988,137048,137038,137064
145032	138172,151989,110108,177209,183013,34763,155713,47782,159125,159467,159471,159135,159133,159123,137006,137026,137078,137032,137016,136988
145118	159125,159135,159123,159471,159133,159467,138172,151989,110108,183013,177209,34763,137006,137026,137078,137032,137016,136988,137048,137064
145561	159135,159123,159133,159125,159471,159467,138172,183013,151989,34763,54124,155713,47782,137006,137026,137078,137032,137016,136988,137048
145774	159467,164771,179723,179527,137601,179535,165383,179625,179589,179531,179617,179581,179627,179591,149879,166229,168020,124987,166231,179567
145861	110108,177209,182793,182527,182781,182657,124287,162022,183941,137006,137026,137078,137032,137016,136988,158378,137048,137064,136992,137020
145925	159467,159135,159133,159123,159125,159471,164165,122068,161732,27396,123569,138925,143717,179723,164771,179527,137601,179625,165383,179589
145995	110108,138172,151989,159467,183013,177209,159125,159471,159135,159123,159133,34763,182527,182781,182657,182793,155713,47782,135055,137006
146906	110108,159125,159135,159123,159471,159133,159467,138172,151989,177209,137006,137026,137078,34763,137032,137016,136988,137048,137064,136992
146916	159125,159135,159123,159133,159471,159467,110108,54124,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
147096	110108,182793,182527,182781,182657,138172,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137018,137020,54072,137038
147278	159467,159125,159123,159135,159471,159133,110108,151989,183013,54124,137006,137026,137078,137032,137016,136988,137048,138172,137064,136992
147314	159125,159135,159123,159471,159133,138172,177209,159467,151989,110108,183013,182527,182781,182793,137006,137026,137078,182657,137032,137016
147369	159467,110108,159125,159123,159135,159471,159133,151989,138172,54124,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992
147483	159135,159125,159123,159133,159471,159467,138172,135055,183013,132124,159050,140014,122701,159048,137964,171221,142903,159053,110108,180839
147501	27366,86377,159050,132124,122701,140014,171221,159048,137964,124903,142903,159053,159133,180839,159135,116243,159123,159471,109762,159125
147607	159133,159135,159125,159123,159471,159467,183013,54124,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
147620	159125,159135,159123,159133,159471,159467,138172,110108,183013,151989,135055,137006,137026,137078,137032,137016,136988,137048,137064,136992
147888	159125,159135,159133,159123,159471,159467,2361,140014,159050,132124,171221,122701,159048,124903,142903,137964,159053,180839,116243,109762
147955	159125,159135,159123,159471,159133,159467,110108,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996
148235	127098,86377,2395,159135,159133,159123,159125,159471,104069,159467,27366,86347,86345,2575,92535,161470,123,131777,138172,183013
148507	159133,159125,159135,159471,159123,159467,183013,177209,151989,138172,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992
148583	159467,159135,159123,159125,159133,159471,164165,179723,164771,179527,165383,179625,137601,179535,179589,179581,179531,179617,179627,179591
148597	159467,159125,159135,159123,159471,159133,110108,138172,151989,183013,135055,177209,137006,137026,137078,137032,137016,136988,137048,137064
148713	159467,159135,159125,159123,159133,159471,151989,138172,54124,34763,183013,122068,161732,27396,137601,164771,123569,179527,179535,179723
149379	110108,138172,182793,182527,182781,182657,151989,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996
149505	159133,159135,159123,159471,159125,159050,140014,132124,171221,122701,159048,124903,137964,142903,159053,180839,116243,109762,159467,86377
149801	159125,159135,159133,159471,159123,159467,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022
150224	159467,159125,159123,159135,159471,159133,110108,164771,165383,137601,179723,179535,179625,179531,179527,179617,179627,179589,179581,179591
150510	159467,159135,159123,159125,159133,159471,122068,27396,161732,123569,138925,143717,164165,183013,151989,164771,179723,137601,179527,179535
150565	159467,159135,159123,159125,159471,159133,179527,151989,179723,164771,137601,179625,165383,179535,179589,179581,179531,179617,179627,179567
150802	122068,161732,27396,175733,123569,138925,143717,159467,159133,159125,159135,159471,159123,178739,178845,180585,154341,170865,182345,183085
151197	159135,159133,159125,159123,159471,159467,183013,54124,151989,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024
151401	110108,137006,137026,137078,137032,137016,136988,137048,137038,137064,137024,136992,136996,137046,137022,137020,137050,136998,137018,54072
151434	159135,159125,159123,159133,159471,159467,183013,54124,110108,151989,137006,137026,137078,137032,137016,136988,137048,137038,137064,137024
151608	183013,138172,159125,159471,159133,159135,159123,54124,151989,177209,110108,137006,137026,137078,137032,137016,136988,137048,137064,136992
151692	177209,183013,110108,124287,162022,159125,159133,159471,159135,159123,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
152021	159135,159133,159123,159125,159471,159467,183013,132124,159048,171221,122701,140014,159050,137964,142903,124903,159053,180839,116243,109762
152118	138172,151989,110108,177209,34763,183013,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046
152271	159135,159123,159125,159133,159471,159467,183013,138172,54124,151989,137006,137026,137078,137032,137016,136988,137038,137024,137048,136996
152366	110108,159125,159123,159135,159471,159133,159467,138172,151989,177209,182527,182781,182793,182657,137006,137026,137078,137032,137016,136988
152419	159125,159135,159133,159471,159123,110108,159467,183013,151989,177209,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992
152954	159467,159135,159123,159125,159133,159471,122068,161732,27396,123569,138925,143717,164165,179723,179527,164771,137601,179625,165383,179535
153031	138172,159467,159125,159123,159135,159471,159133,110108,151989,34763,107434,183013,182527,182781,182657,182793,54124,177209,137006,137026
153065	159125,159135,159123,159133,159471,159467,138172,110108,151989,183013,54124,177209,137006,137026,137078,137032,137016,136988,137048,137064
153303	159125,159135,159123,159133,159471,159467,138172,183013,110108,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
153869	110108,159125,159123,159135,159471,159133,159467,138172,182793,182527,182781,182657,137006,137026,137078,137032,137016,136988,137048,137038
154252	159467,159125,110108,159123,159135,159471,159133,138172,151989,182527,182781,182793,182657,137006,137026,137078,137032,137016,136988,137048
154361	110108,159467,159125,159135,159123,159471,159133,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996
154612	110108,182793,182527,182781,182657,34763,151989,177209,164771,179527,137601,179535,179723,165383,179617,179531,179625,179589,179581,179591
155120	110108,138172,177209,151989,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020
155316	159135,159123,159133,159125,159471,159467,183013,122068,27396,161732,123569,138925,143717,164165,138172,132124,122701,159048,171221,140014
155468	159125,159135,159123,159133,159471,159467,138172,54124,110108,183013,151989,177209,159050,140014,132124,122701,171221,159048,137964,142903
155754	110108,138172,159467,159125,182527,182781,159123,182793,182657,159135,159471,159133,151989,177209,167368,135055,167496,107434,34763,135232
156111	159125,159135,159123,159133,159471,159467,110108,138172,151989,177209,183013,182527,182781,54124,182793,182657,137006,137026,137078,137032
156179	159125,159135,159133,159123,159471,159467,138172,177209,155713,47782,183013,183913,135055,178881,183057,178057,178417,151989,179065,143833
156356	159135,159123,159125,159133,159471,159467,183013,54124,138172,151989,137006,137026,137078,137032,137038,137016,137024,136988,136996,137048
156798	110108,177209,138172,182793,182527,182781,182657,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996
156888	159135,159123,159125,159133,159471,159467,138172,183013,151989,54124,137006,137026,137078,137032,137016,136988,137048,137064,137038,136992
157318	159133,159125,159471,159135,159123,159467,122701,132124,140014,171221,159048,159050,137964,142903,159053,124903,180839,116243,109762,183013
157432	1721,231,177209,110108,182793,182527,182781,182657,137006,137026,137078,137032,137016,136988,137048,137064,136992,137018,54072,137028
157434	110108,138172,151989,34763,182527,182781,182793,182657,177209,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
157519	159125,159135,159123,159471,159133,159467,110108,151989,138172,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
157531	159467,159123,159135,159125,159471,159133,132124,159050,122701,140014,137964,142903,159053,171221,159048,124903,180839,109762,116243,110108
157748	159467,159135,159123,159125,159471,159133,138172,151989,183013,110108,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
157758	159467,159123,159135,159125,159471,159133,110108,164771,165383,179723,137601,179625,179535,179527,179531,179617,179589,179581,179627,179591
157815	159467,159135,159125,159123,159133,159471,179723,164771,179527,137601,165383,179625,179535,179589,179581,179531,179617,179627,164861,179621
158129	159125,159135,159123,159471,159133,159467,110108,151989,138172,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
158266	110108,138172,182793,182527,182781,182657,151989,177209,34763,155713,47782,137006,137026,137078,137032,137016,136988,137048,137064,136992
158324	110108,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020,137050,136998,137018
158404	110108,164771,179527,179723,137601,179535,179625,165383,179589,179531,179581,179617,179627,179547,166223,179591,179567,179563,164907,149879
158688	110108,177209,182793,182527,182781,182657,138172,151989,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137052,137018
158734	110108,159125,159123,159467,159135,159471,159133,151989,138172,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
158788	159135,159125,159133,159123,159471,159467,138172,182345,178845,154341,178739,180585,170865,183085,164278,151989,34763,135350,155713,47782
160121	93040,159135,159123,159125,159133,159471,159467,6985,183013,134849,151989,159050,132124,122701,159048,171221,140014,137964,142903,159053
160417	110108,159467,138172,159123,159125,159135,159471,159133,151989,60221,135055,107434,182527,182781,182657,182793,179535,164771,137601,179531
160922	159125,159133,159135,159471,159123,159467,138172,183013,179527,179723,164771,137601,179625,165383,179535,166223,164861,179589,179581,179621
161117	159467,159135,159123,159125,159133,159471,26578,138172,137964,159050,132124,122701,142903,159053,140014,171221,159048,180839,124903,116243
161502	4993,159467,159135,159125,159123,159471,159133,179527,137601,179723,164771,179535,165383,179625,179589,179581,179531,179617,179591,179627
161730	159467,159135,159123,159125,159133,159471,110108,151989,138172,183013,135055,54124,122068,161732,27396,123569,138925,143717,183913,178881
161795	110108,54124,138172,159467,159125,159135,159471,159123,159133,34763,170865,182345,154341,178739,180585,178845,183085,164278,137006,137026
161852	159135,159123,159125,159133,159471,159467,138172,183013,151989,132124,159050,122701,140014,171221,159048,137964,142903,159053,124903,180839
161979	159135,159123,159133,159125,159471,159467,183013,138172,151989,54124,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992
162473	110108,159125,159471,159133,159123,159135,159467,138172,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
162712	159125,159123,159135,159133,159471,159467,138172,183013,151989,135055,54124,47782,155713,177209,135310,183913,177903,177921,143833,178881
162722	159125,159123,159135,159471,159133,159467,110108,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996
162856	159467,159125,159135,159123,159471,159133,110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
163018	159125,159135,159123,159471,159133,159467,110108,138172,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992
164211	110108,159467,138172,159125,159123,159471,159135,159133,151989,34763,182527,182781,182657,182793,177209,135055,107434,183013,54124,137601
164357	159125,159135,159123,159133,159471,159467,110108,138172,183013,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
164451	159125,159135,159123,159471,159133,159467,110108,151989,138172,177209,183013,54124,182527,182781,182793,182657,137006,137026,137078,137032
164722	110108,164771,179617,137601,179535,179527,179531,179723,165383,179625,179589,179627,179591,179581,149879,168020,179509,124987,166219,179629
165216	159125,159135,159123,159133,159471,159467,110108,138172,151989,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
165238	110108,138172,151989,177209,159125,159471,159123,159135,159133,183013,34763,159467,182527,182781,182657,182793,137006,137026,137078,137032
165669	159467,159125,159135,159123,159471,159133,110108,138172,151989,137006,137026,137078,34763,137032,137016,136988,137048,137064,136992,137038
165786	159135,159123,159125,159133,159471,159467,138172,183013,137006,137026,137078,137032,137016,136988,137048,137038,137064,137024,136992,136996
165793	110108,138172,159125,159135,159123,159471,159133,159467,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
166013	159135,159133,159125,159123,159471,159467,138172,183013,132124,122701,159050,140014,171221,159048,137964,142903,159053,124903,180839,116243
166089	159467,159125,159135,159133,159471,159123,151989,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996
166359	110108,159125,159123,159135,159471,159133,159467,138172,151989,177209,183013,34763,137006,137026,137078,137032,137016,136988,137048,137064
166458	110108,138172,182527,182781,182657,182793,151989,177209,34763,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
166547	110108,138172,151989,177209,182527,182781,182793,182657,34763,183013,159125,137006,137026,137078,137032,137016,136988,137048,137064,136992
166638	159467,159125,159135,159123,159471,159133,110108,151989,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024,136996
166722	110108,182793,182657,182527,182781,177209,151989,138172,34763,178881,183913,178415,135310,179019,179065,143833,178417,178057,183057,177903
166751	159467,159135,159133,159123,159125,159471,164165,164771,179527,179723,137601,179625,179535,165383,179589,179581,164861,166223,179531,179617
167062	110108,177209,138172,182793,182527,182781,182657,34763,151989,167368,155713,167496,47782,137006,137026,137078,137032,137016,136988,137048
167463	159125,159123,159135,159471,159133,159467,110108,138172,151989,183013,177209,54124,137006,137026,137078,137032,137016,136988,137048,137064
167723	159467,159125,159123,159135,159471,159133,110108,164771,179723,137601,165383,179625,179527,179535,179617,179589,179531,179581,179627,179591
167855	182793,182527,182781,182657,138172,110108,177209,151989,34763,183013,183941,137006,137026,137078,137032,137016,136988,137048,137064,136992
167938	110108,138172,159467,151989,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020
167994	110108,138172,177209,159125,159123,159135,159471,159133,182793,182527,182781,182657,159467,151989,137006,137026,137078,137032,137016,136988
168060	159135,159125,159123,159133,159471,159467,183013,138172,151989,54124,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992
168597	110108,159467,159125,159135,159471,159123,159133,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046
168692	110108,138172,151989,177209,54124,182527,182781,182793,182657,137006,137026,34763,137078,137032,137016,136988,137048,137064,136992,137038
170082	110108,177209,151989,138172,34763,183013,182527,182781,182793,182657,155713,47782,107434,137006,137026,137078,137032,137016,136988,137048
170124	159467,159135,159125,159123,159471,159133,179527,179723,164771,137601,179625,165383,179535,179589,179581,179531,179617,179627,179591,179567
171119	138172,151989,159125,159135,159123,159133,159471,183013,177209,34763,137006,137026,137078,159467,137032,137016,136988,137048,137064,136992
171219	159125,159135,159123,159471,159133,159467,151989,110108,183013,138172,177209,182527,182781,182793,182657,137006,137026,137078,137032,137016
171352	138172,151989,183013,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020,137050
171444	159467,159135,159123,159125,159471,159133,110108,138172,164771,137601,179617,179535,179531,179527,179627,179723,179589,179581,179625,165383
171458	159467,159125,159123,159471,159135,159133,110108,151989,164771,137601,179527,179723,179535,179589,179581,179625,165383,179531,179617,179627
171815	159125,159135,159123,159467,159471,159133,110108,138172,151989,177209,183013,135055,182527,182781,182793,182657,137006,137026,137078,137032
172020	159125,159135,159123,159471,159133,159467,110108,138172,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992
172742	159135,159133,159467,159123,159471,159125,164165,122068,161732,138925,143717,27396,123569,176959,138172,122222,172055,172149,172049,165775
172762	110108,182793,182527,182781,182657,138172,167368,167496,177209,107434,166028,167666,124601,151989,137006,137026,137078,137032,137016,136988
173281	110108,159125,159467,159123,159135,159471,159133,151989,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
173847	110108,138172,182793,182527,182781,182657,151989,177209,183013,34763,183913,178415,135310,178881,179019,179065,143833,177903,178417,178057
173910	110108,138172,177209,34763,182527,182781,182793,182657,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996
173938	159135,159133,159123,159125,159471,159467,183013,138172,151989,54124,177209,47782,155713,176959,161470,137006,137026,137078,137032,137016
174077	159467,159135,159123,159125,159133,159471,183013,138172,54124,151989,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992
174171	159125,159135,159123,159471,159467,159133,110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
