UserId	Movies
124351	159467,3226,110108,159123,159125,159471,159133,159135,151989,176271,159761,183437,143422,27149,152711,106115,177209,136086,54124,8111
124887	159467,110108,3226,159761,138172,151989,176271,183437,143422,177209,8111,43341,152711,136086,159123,136892,182527,182657,106115,182793
124918	159467,3226,159123,159125,159471,159133,159135,176271,183437,106115,8111,151989,143422,95517,152711,171011,43341,183013,166267,27149
125343	159467,3226,110108,151989,176271,159761,177209,183437,159123,143422,159125,159471,159133,159135,138172,152711,8111,106115,43341,182527
125436	159467,3226,151989,110108,183437,159123,136892,159125,159471,159133,159135,176271,159761,143422,177209,182527,182657,182781,182793,8111
125968	159467,159123,159125,159133,159471,159135,176271,159141,3226,151989,183013,159129,183437,159137,143422,54124,106115,152711,110108,136086
126167	159467,159123,159471,159125,159133,159135,176271,3226,159141,183013,151989,183437,143422,8111,106115,152711,95517,177209,43341,159137
126560	3996,159467,105250,2019,246,1537,1148,159123,108979,159471,159125,86237,159133,159135,720,912,93040,745,176271,3226
126603	159467,159123,159471,159125,159133,159135,159141,151989,3226,176271,183437,159137,183013,106115,143422,152711,27149,140369,166267,8111
127073	7502,159467,318,159123,159471,159125,159133,159135,3226,171011,858,151989,176271,183437,527,27149,182527,182657,182781,182793
127680	159467,159123,159125,159133,159471,159135,176271,151989,159141,183013,183437,3226,177209,143422,152711,106115,136086,159137,159761,166267
128042	159467,3226,159123,159125,159471,159133,159135,176271,183437,151989,8111,106115,143422,159141,152711,110108,27149,43341,95517,159761
128178	110108,3226,159467,151989,138172,159761,177209,176271,183437,143422,136892,182527,182657,182781,182793,178953,136086,152711,43341,8111
128385	159467,3226,176271,159123,159125,159471,159133,159135,110108,151989,183437,143422,106115,27149,8111,152711,159761,177209,43341,54124
128412	159467,159123,159125,159133,159471,159135,3226,151989,176271,183437,110108,143422,159761,177209,152711,136086,106115,138172,183013,8111
128687	159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,159761,143422,138172,183437,177209,183013,136086,159141,152711,106115
128704	159467,3226,110108,176271,159123,151989,159125,159471,183437,159133,159135,159761,143422,138172,136086,177209,8111,106115,152711,95517
128959	3226,159467,183437,110108,182527,182657,182793,182781,151989,143422,176271,159761,27149,8111,106115,152711,43341,177209,136086,177601
128983	159467,3226,176271,151989,159123,159471,159125,159133,159135,183437,106115,27149,143422,8111,7153,152711,110108,43341,177209,166267
129185	7502,159467,86504,159123,159133,159125,159471,159135,170705,159141,176271,3226,151989,183437,92535,82143,143422,106115,183013,159137
129347	159467,3226,110108,159123,159125,159471,159133,159135,176271,151989,183437,27149,159761,138172,143422,106115,152711,182527,182657,182781
130390	3226,159467,151989,183437,159761,176271,143422,8111,152711,182527,182657,182781,182793,110108,106115,43341,136892,27149,177209,140369
130643	26150,159467,8125,923,6669,6985,3415,8477,26587,100556,7767,670,8684,159123,159471,159125,159133,159135,26082,6643
130756	159467,159123,159125,159133,159471,159135,176271,106,97648,183013,50742,3226,159141,151989,86237,54124,159137,183437,143422,106115
130905	159467,110108,3226,176271,151989,159123,159125,159471,159133,159135,183437,143422,159761,106115,27149,177209,152711,8111,43341,138172
131049	26587,93040,26003,858,6669,26082,1221,3134,6818,8620,2920,1132,1204,134849,2351,26150,32892,26131,2731,1131
131230	159467,62336,159123,159471,159125,159133,159135,77658,3226,176271,5618,159141,151989,171011,106115,143422,183437,27149,183013,7502
131245	159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,183437,27149,143422,106115,177209,152711,183013,159141,8111,43341
131547	159467,3226,159123,159125,159471,159133,159135,176271,151989,183437,138172,159761,136086,110108,183013,8111,143422,95517,159129,152711
131943	1251,159467,668,26578,4422,159123,159471,159125,159135,159133,6783,26094,1354,6123,7068,7089,670,4914,702,1809
132174	159467,159123,159471,159125,159133,159135,159141,3226,176271,151989,110108,183437,159137,27149,143422,159129,152711,106115,159761,166267
132312	159467,159123,159125,159471,159133,159135,176271,183013,151989,3226,136892,143422,159141,177209,152711,183437,54124,183941,8111,106115
132570	159467,3226,110108,151989,159123,183437,159125,159471,159133,159135,176271,159761,143422,177209,138172,152711,43341,8111,106115,182657
133163	3226,159467,151989,110108,176271,183437,159761,143422,177209,106115,152711,8111,43341,136892,27149,138172,177601,136086,183013,182527
133219	159467,159123,159125,159471,159133,159135,151989,176271,3226,159141,110108,183437,177209,143422,159761,152711,138172,106115,183013,43341
133324	159467,159123,159125,159133,159471,159135,3226,151989,176271,110108,183437,143422,138172,177209,159761,159141,152711,106115,54124,43341
133452	159467,159123,159125,159471,159133,159135,3226,176271,151989,183437,159141,106115,143422,152711,183013,8111,43341,27149,166267,95517
133934	182657,182527,182793,182781,3226,151989,159761,177209,110108,176271,27149,183437,106115,136086,159467,143422,152711,43341,178953,178057
134193	159467,3226,159123,159125,159471,159133,159135,176271,151989,183437,27149,106115,143422,152711,183013,166267,178057,8111,179065,178417
134748	159467,3226,159123,159471,159125,159133,159135,151989,176271,183437,182527,182657,182793,182781,27149,110108,143422,106115,177209,159761
135640	159467,159123,159125,159133,159471,159135,176271,3226,151989,143422,183437,106115,110108,183013,27149,152711,54124,177209,166267,8111
135643	159467,159123,159125,159133,159471,159135,151989,176271,183013,183437,3226,143422,152711,136086,110108,178057,179065,177921,178417,178415
135679	159467,159123,3226,159125,159471,159133,159135,176271,183437,151989,110108,143422,106115,159141,8111,152711,159761,43341,177209,138172
135835	924,82143,6985,923,158972,105250,26150,6918,7700,6643,32853,42217,111,162414,8195,858,2920,2933,1221,26208
135862	159467,159123,159125,159471,159133,159135,176271,3226,151989,159141,183013,183437,143422,54124,106115,152711,136086,177209,8111,110108
136639	159467,159123,159471,159125,159133,159135,176271,159141,3226,151989,183013,159137,54124,159129,110108,183437,106115,143422,152711,136086
136974	159467,3226,110108,151989,138172,183437,143422,176271,136086,159761,8111,34763,152711,136892,177209,43341,106115,169632,177601,178953
137919	159467,3226,159123,159125,159471,159133,159135,176271,183437,151989,110108,143422,159761,8111,106115,152711,159141,177209,43341,138172
138146	159467,3226,159123,159125,159471,159133,159135,176271,151989,110108,143422,54124,183013,106115,183437,152711,8111,138172,159761,177209
138158	4335,110108,86955,122904,122912,117192,3226,159761,169632,138172,139048,106642,94407,178951,178949,150596,135133,147839,34763,178947
138194	159467,3226,183437,176271,151989,136086,110108,159761,8111,143422,106115,177209,152711,43341,138172,177601,159123,159125,159133,136892
138329	159467,3226,159123,159125,159471,159133,159135,176271,151989,110108,183437,143422,106115,183013,8111,152711,54124,159761,136086,43341
138353	159467,77658,159123,159471,159125,159133,159135,7767,171011,159819,5373,82143,318,151759,159195,159141,8753,3226,100553,120478
138402	82143,77658,7767,5224,2512,326,6918,924,1900,116136,670,100553,854,44555,86237,26453,2427,668,6896,26587
138599	77658,159467,86345,86377,92535,86347,159123,159125,159471,159133,159135,3226,176271,27611,183013,151989,127098,632,104069,1136
138612	159467,159123,159125,159471,159133,159135,3226,176271,151989,183437,159141,110108,143422,106115,152711,159761,183013,8111,177209,27149
138736	159467,3226,159123,159471,159125,159133,159135,176271,110108,151989,106115,143422,54124,152711,159761,183437,8111,27149,177209,183013
138763	159467,159123,159125,159471,159133,159135,3226,176271,151989,183013,183437,159141,177209,143422,106115,8111,135055,183941,140369,182527
138978	159467,159123,159125,159471,159133,159135,151989,176271,110108,138172,3226,136086,159761,183013,177209,179065,143833,178057,178415,135310
139056	86237,159467,26453,159123,159471,159125,159133,159135,176271,3226,151989,183013,27149,106115,183437,152711,143422,54124,140369,182183
139105	159467,176271,159123,151989,159125,159471,159133,159135,110108,3226,183013,54124,177209,143422,159761,183437,136086,152711,106115,34763
139174	159467,159123,159125,159133,3226,159471,159135,183437,151989,176271,110108,143422,159761,152711,177209,106115,8111,136086,138172,43341
139261	159467,159123,159125,159471,159133,159135,110108,151989,176271,3226,177209,143422,159761,183437,138172,54124,152711,136086,106115,183013
139582	159467,3226,176271,151989,110108,183437,136892,136086,143422,106115,152711,8111,159761,159123,159471,159125,159133,159135,183013,138172
139595	159467,3226,159123,159125,159471,159133,159135,151989,183437,176271,177209,143422,110108,182527,182657,182781,182793,8111,106115,159761
139706	159467,159123,159125,159133,159471,159135,3226,176271,151989,183437,110108,143422,106115,159141,159761,152711,177209,8111,183013,136086
140389	159467,110108,3226,151989,159761,138172,182527,182657,182793,182781,177209,183437,176271,143422,136086,43341,152711,178953,8111,34763
140406	6874,7438,1243,53519,109374,52281,757,1173,54995,122882,1255,714,68157,52319,735,101498,128360,36363,4624,7460
140465	159467,5224,86237,159123,159471,159125,159133,159135,82143,26453,176271,3226,117444,4806,159141,54124,151989,183013,110108,163809
141036	159467,82143,159123,159125,159471,159133,159135,134849,105250,151989,3226,86237,176271,160289,183013,159141,183437,106115,136892,152711
141048	159467,3226,176271,151989,110108,159123,159471,159125,159133,159135,27149,183437,106115,143422,152711,8111,159761,43341,166267,54124
141189	159467,3226,159123,159125,159471,159133,159135,176271,110108,151989,183437,143422,159761,8111,177209,106115,152711,136086,138172,43341
141507	159467,159123,159125,159471,159133,159135,176271,3226,151989,110108,159141,183437,183013,143422,177209,54124,152711,159761,106115,138172
141636	159467,159123,159471,159125,159133,159135,3226,159141,176271,151989,110108,183437,143422,159129,152711,106115,159137,159761,183013,8111
141774	159467,159123,159471,159133,159125,159135,670,82143,6918,105250,159141,26587,6669,668,159137,86237,8684,176271,71182,183013
141897	159467,159123,159125,159471,159133,159135,3226,176271,159141,151989,106115,183013,143422,183437,27149,152711,159137,6918,8111,166267
142405	159467,151989,3226,176271,159123,159125,159471,159133,159135,183013,136086,54124,152711,143422,159761,138172,8111,106115,34763,136892
142451	159467,110108,3226,151989,159123,159125,159471,159133,159135,176271,183437,182527,182657,182793,182781,159761,143422,138172,177209,43341
142460	159467,3226,159123,159125,159471,159133,159135,176271,151989,183437,106115,1136,143422,720,152711,183013,8111,54124,27149,136086
142519	159467,110108,138172,151989,3226,159761,159123,159125,159471,159133,177209,176271,159135,136892,178953,143422,183437,182527,182657,107434
142825	159467,159123,159125,159471,159133,159135,3226,176271,151989,183437,106115,143422,159141,183013,152711,8111,110108,54124,43341,27149
142835	159467,159123,159133,159125,159471,159135,858,296,3226,176271,183437,159817,86377,151989,318,86345,159141,172591,106115,143422
142851	159467,159123,3226,159125,159471,159133,159135,176271,183437,151989,106115,143422,8111,159141,152711,43341,183013,166267,27149,95517
143133	1244,2318,1213,159467,2973,858,3224,7396,1230,159123,159125,159133,159471,296,159135,1701,1095,501,159141,176271
143140	159467,159123,159133,159125,159471,159135,176271,3226,151989,159141,183437,183013,143422,136086,152711,106115,110108,179065,143833,178415
143479	159467,3226,176271,151989,177209,110108,183437,159761,143422,182527,182657,182781,182793,152711,106115,27149,43341,138172,183013,136086
143535	159467,3226,176271,27149,151989,159123,159471,159125,159133,159135,106115,110108,183437,143422,8111,152711,166267,43341,183013,159761
143561	159467,159123,159125,159471,159133,159135,3226,110108,176271,151989,183437,159141,143422,27149,106115,177209,159761,182527,152711,182657
144441	159467,159123,159471,159125,159133,159135,176271,159141,183013,151989,3226,54124,159137,106115,152711,183437,27149,143422,166267,8111
144467	720,1148,745,93840,168250,3608,3226,159467,176271,151989,183437,143422,152711,106115,183013,159761,54124,178057,179065,143833
144494	159467,3226,176271,183437,151989,143422,182527,182657,182781,182793,110108,152711,106115,8111,159761,183013,43341,177209,27149,177601
145032	159467,3226,110108,151989,176271,159123,159125,159471,159133,159135,177209,159761,138172,143422,136086,183013,183437,106115,34763,8111
145118	159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,183437,143422,159141,152711,159761,106115,183013,138172,177209,136086
145561	159467,159123,159125,159471,159133,159135,176271,3226,151989,159141,183013,136086,159129,183437,106115,152711,143422,8111,138172,54124
145774	159467,159123,159471,159125,159133,159135,3226,151989,176271,110108,183437,143422,159141,27149,106115,159761,152711,177209,183013,8111
145861	136892,151989,177209,3226,159467,159761,183437,176271,182657,182527,182781,182793,138172,143422,110108,136086,152711,43341,8111,143833
145925	159467,159123,159125,159471,159133,159135,159141,176271,159137,151989,183013,110108,3226,54124,159129,159127,143422,152711,27149,106115
145995	159467,159123,3226,159125,159471,159133,159135,151989,176271,110108,183437,143422,138172,136086,177209,159141,106115,152711,8111,159761
146906	159467,3226,151989,110108,176271,159123,159125,159471,159133,159135,183437,159761,143422,177209,106115,152711,8111,138172,43341,27149
146916	159467,1235,1046,159123,159133,159125,159471,159135,1285,176271,2064,159141,3226,151989,54124,183437,183013,143422,152711,159761
147096	8533,64716,108548,159467,58376,110108,3226,138172,183437,103606,6187,176271,182657,182527,71450,182781,182793,159123,159125,159133
147278	159467,159123,159471,159125,159133,159135,151989,3226,176271,110108,159141,183437,143422,183013,27149,152711,106115,177209,54124,159761
147314	159467,3226,151989,159123,159125,159471,159133,159135,176271,159761,177209,183437,143422,110108,8111,138172,152711,136892,106115,43341
147369	159467,3226,151989,176271,110108,159761,159123,159125,159471,159133,159135,143422,183437,106115,152711,177209,54124,27149,34763,8111
147483	159467,159123,159125,159133,159471,159135,159141,26587,97648,159129,159137,159127,82143,3470,6918,151989,176271,3226,116855,183437
147501	159467,86377,750,42217,134849,86345,50742,6918,159123,159125,159471,159133,159135,1136,97648,105250,86347,670,160289,92535
147607	159467,159123,159125,159471,159133,159135,176271,151989,3226,183013,159141,54124,110108,143422,183437,106115,152711,177209,159761,159137
147620	159467,159123,159125,159471,159133,159135,159141,159129,3226,176271,159137,151989,159127,183437,143422,110108,106115,95517,183013,152711
147888	1924,2361,2362,86377,159467,86345,2926,92535,6918,159123,159125,159133,159471,159135,127098,50742,104069,2351,583,86347
147955	159467,159123,159125,159133,159471,159135,3226,176271,159141,183437,151989,110108,143422,159761,152711,106115,177209,43341,54124,8111
148235	2395,101285,59519,26644,159467,133771,27773,4979,86898,148881,91199,96728,4433,1546,159123,159125,159471,159133,159135,1534
148507	159467,159123,159125,159133,159471,159135,176271,3226,151989,183437,159141,183013,143422,106115,152711,8111,136086,177209,159137,43341
148583	86237,82143,159467,5224,142115,159819,26453,100553,159123,159471,159125,159133,159135,7767,159817,171011,134849,176271,3226,163809
148597	159467,159123,159125,159471,159133,159135,159141,3226,110108,151989,159129,176271,183437,159137,159761,143422,159127,138172,152711,177209
148713	159467,159123,159125,159471,159133,159135,176271,151989,110108,159141,3226,183013,159129,54124,143422,159137,177209,159127,152711,106115
149379	159467,3226,183437,151989,176271,182527,182657,182781,182793,159761,110108,159123,159125,143422,159133,159471,159135,152711,106115,8111
149505	159467,105250,160289,86377,159123,159125,159133,159471,159135,50742,97648,127098,165069,86345,176271,183013,134849,858,151989,3226
149801	159467,159123,159125,159471,159133,159135,176271,151989,3226,54124,183013,110108,143422,159761,177209,152711,106115,183437,136086,43341
150224	159467,159123,159471,159125,159133,159135,159141,3226,151989,176271,183437,27149,143422,110108,106115,159137,95517,182657,182527,182781
150510	159467,82143,7767,93040,159123,159471,159125,159133,159135,142115,86237,26003,159141,100553,176271,912,3226,159819,159137,2920
150565	159467,159123,159125,159471,159133,159135,3226,176271,151989,27149,110108,183437,106115,143422,152711,136086,183013,166267,7502,8111
150802	104069,86347,92535,86377,86345,159467,127098,3226,176271,159123,159471,159125,159133,159135,106115,95517,110108,143422,27149,151989
151197	159467,159123,159471,159125,159133,159135,3226,176271,151989,183437,183013,106115,143422,159141,27149,152711,177209,166267,8111,43341
151401	159467,110108,3226,176271,182527,182657,182793,182781,159123,159125,159133,159471,159135,183437,151989,136086,143422,177209,138172,159761
151434	159467,159123,159125,159133,159471,159135,3226,176271,151989,183437,183013,106115,143422,152711,8111,54124,159141,136086,43341,110108
151608	159467,3226,151989,176271,104069,183437,159123,159125,159133,159471,159135,143422,183013,106115,177209,152711,8111,136892,136086,159761
151692	159467,159123,159125,159133,159471,176271,159135,110108,151989,3226,177209,143422,183013,183437,136086,159761,138172,152711,159141,54124
152021	159467,159123,159133,159125,159471,159135,159141,176271,82143,3226,183013,151989,159137,183437,6918,143422,152711,106115,54124,8111
152118	159467,3226,176271,183437,110108,151989,8111,159761,143422,136086,106115,159123,177209,159125,159471,159133,152711,159135,138172,43341
152271	159467,159123,159471,159125,159133,159135,159141,176271,183013,159137,151989,3226,54124,106115,152711,183437,159129,143422,166267,8111
152366	159467,3226,159123,159125,159471,159133,159135,176271,151989,110108,183437,143422,159761,177209,152711,106115,8111,43341,138172,159141
152419	159467,3226,183437,176271,8111,106115,151989,143422,159123,159125,159133,159471,159135,152711,159761,43341,177209,136892,110108,177601
152954	159467,159123,159471,159125,159133,159135,3226,176271,183437,151989,27149,106115,143422,8111,159141,152711,166267,43341,140369,183013
153031	159467,110108,3226,151989,176271,159123,159125,159471,159133,159135,183437,159761,138172,143422,136892,152711,177209,183013,43341,8111
153065	159467,159123,159125,159471,159133,159135,3226,176271,159141,151989,183437,110108,183013,143422,106115,152711,159137,177209,8111,136086
153303	159467,159123,159125,159133,159471,159135,176271,3226,151989,183437,183013,110108,143422,152711,136086,159141,106115,159761,54124,177209
153869	159467,3226,183437,151989,176271,159761,182527,182657,182781,182793,159123,159125,159133,159471,110108,159135,143422,136086,177209,106115
154252	159467,159123,159125,159471,159133,159135,3226,151989,110108,176271,183437,159761,159141,143422,177209,182527,182657,152711,182793,182781
154361	159467,3226,176271,159123,159125,159471,159133,151989,159135,183437,110108,143422,106115,152711,159761,8111,27149,177209,43341,183013
154612	159467,3226,110108,151989,176271,159123,182527,182657,27149,182781,182793,159471,159125,143422,159133,177209,159135,183437,159761,138172
155120	159467,3226,110108,151989,176271,183437,159761,143422,177209,138172,136086,8111,159123,159125,159471,159133,152711,159135,106115,43341
155316	159467,159123,159471,159125,159133,159135,82143,159141,176271,858,3226,151989,183013,159137,183437,106115,143422,27149,152711,166267
155468	159467,159123,159125,159133,159471,159135,3226,176271,183437,151989,143422,106115,159141,152711,136086,8111,110108,183013,54124,159761
155754	159467,3226,159123,159125,159471,159133,159135,110108,183437,176271,159129,159761,159141,138172,151989,136086,8111,143422,106115,152711
156111	159467,159123,159125,159133,159471,159135,3226,176271,183437,151989,159141,110108,143422,8111,159761,136086,106115,152711,183013,43341
156179	159467,159123,159125,159471,159133,159135,1080,3226,159129,176271,159141,2467,151989,1298,136086,1243,110108,143422,138172,8111
156356	159467,159123,159125,159471,159133,159135,176271,159141,54124,183013,3226,151989,159137,159129,136086,152711,106115,159127,183437,143422
156798	182657,182527,182793,182781,136086,3226,159761,183437,177209,110108,151989,138172,136892,143833,178415,135310,178057,179019,179065,143422
156888	159467,159123,159125,159471,159133,159135,159141,176271,3226,151989,159129,159137,183013,183437,143422,152711,106115,136086,159127,8111
157318	159467,159123,159125,159471,159133,159135,176271,3226,183013,136086,54124,151989,110108,159141,143422,106115,183437,152711,95517,86345
157432	998,1721,193,3176,3101,3404,4681,3418,5364,2718,992,159467,182657,182527,182793,182781,2387,3392,159761,177209
157434	159467,3226,110108,176271,151989,183437,159123,143422,159761,159471,159125,159133,159135,138172,177209,8111,106115,152711,43341,27149
157519	159467,159123,159125,159133,159471,159135,3226,176271,151989,183437,143422,106115,8111,152711,159141,110108,159761,177209,183013,43341
157531	159467,159123,159471,159125,159133,159135,159141,176271,151989,110108,3226,159137,54124,27149,143422,183013,152711,177209,183437,106115
157748	159467,159123,159125,159471,159133,159135,3226,159141,159129,151989,176271,110108,159127,183437,143422,106115,152711,27149,159137,8111
157758	159467,159123,159125,159133,159471,159135,151989,3226,159141,176271,27149,183437,110108,182527,182657,182793,182781,143422,159137,106115
157815	159467,159123,159125,159133,159471,159135,176271,3226,159141,151989,183437,143422,183013,106115,159137,152711,110108,166267,27149,54124
158129	159467,159123,159125,159471,159133,159135,151989,176271,3226,110108,143422,183437,159141,177209,183013,159761,54124,152711,106115,27149
158266	159467,3226,110108,151989,176271,183437,136086,143422,138172,182527,182657,182781,182793,177209,152711,159123,8111,27149,159125,159133
158324	3226,110108,159467,159761,183437,151989,176271,143422,8111,136892,169632,106115,152711,43341,34763,177209,138172,27149,177601,107434
158404	159467,3226,151989,183437,27149,176271,110108,143422,106115,159123,159761,152711,159125,159471,159133,8111,159135,182527,182657,182781
158688	110108,159467,3226,159761,183437,177209,138172,136086,151989,176271,143422,182657,182527,182793,182781,8111,43341,136892,152711,177601
158734	159467,3226,151989,176271,183437,159123,159125,159471,159133,159135,110108,143422,159761,106115,8111,152711,43341,177209,177601,166267
158788	159467,159123,159125,159471,159133,159135,159129,159141,159127,3226,176271,138172,151989,110108,159137,169632,159165,143422,159761,152711
160121	134849,93040,159467,858,6896,159123,159471,159133,159125,159135,3307,82143,105250,6985,26003,1178,750,6669,3095,8684
160417	147376,73881,159467,117192,147372,159123,159125,159471,159133,159135,3226,110108,151989,147382,150596,159141,183437,176271,159761,107434
160922	159467,159123,159471,159125,159133,159135,3226,159141,176271,151989,183437,143422,106115,110108,159137,159761,159129,177209,183013,152711
161117	159467,97648,159123,159125,159471,159133,159135,6918,42094,4325,159141,96966,116855,159129,159137,159127,7767,86237,158972,3224
161502	159467,4993,5952,159123,159125,159471,159133,159135,3226,151989,176271,27149,183437,143422,106115,159141,110108,152711,43341,182527
161730	159467,159123,159125,159133,159471,159135,3226,176271,151989,159141,183437,27149,106115,143422,183013,136086,110108,152711,166267,82143
161795	3275,159467,110108,3226,3003,159129,54124,176271,117192,159125,159471,159123,159133,159135,34763,159127,138962,138172,151989,102323
161852	159467,159123,159125,159133,159471,159135,176271,3226,159141,151989,183437,183013,159137,106115,152711,143422,136086,8111,43341,166267
161979	159467,159123,159125,159471,159133,159135,159141,176271,3226,151989,183013,159137,183437,159129,106115,143422,152711,8111,136086,159127
162473	159467,3226,159123,159125,159133,159471,176271,159135,151989,183437,110108,143422,159761,106115,136086,152711,8111,183013,177209,43341
162712	159467,159123,159471,159125,159133,159135,176271,151989,3226,159141,183013,159137,183437,138172,152711,136892,106115,8111,143422,159129
162722	159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,183437,159141,143422,177209,106115,152711,8111,159761,43341,183013
162856	159467,3226,159123,159471,159125,159133,176271,159135,110108,151989,183437,143422,106115,27149,152711,159761,8111,177209,43341,183013
163018	159467,159123,159125,159471,159133,159135,151989,176271,3226,183437,110108,159141,177209,143422,159761,183013,106115,182527,152711,182657
164211	159467,159123,159125,159471,159133,159135,3226,110108,151989,176271,159141,183437,159761,143422,159129,177209,138172,8111,106115,152711
164357	159467,159123,159133,159125,159471,159135,176271,151989,3226,183437,182527,182657,182781,182793,136086,110108,143422,152711,183013,106115
164451	159467,3226,159123,159125,159471,159133,159135,183437,176271,151989,143422,106115,8111,110108,152711,159141,177209,43341,159761,166267
164722	159467,3226,110108,182527,182657,182793,182781,183437,151989,159761,143422,27149,8111,176271,106115,43341,152711,177209,177601,140369
165216	159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,183437,138172,159761,143422,159141,136086,152711,177209,8111,106115
165238	159467,151989,3226,176271,110108,159123,159125,159471,159133,159135,183437,177209,159761,143422,138172,152711,183013,106115,136892,43341
165669	159467,3226,159123,159125,159471,159133,159135,176271,151989,183437,110108,143422,8111,106115,159761,152711,43341,138172,27149,177209
165786	159467,159123,159471,159125,159133,159135,176271,3226,159141,159129,183013,151989,110108,95517,152711,183437,143422,106115,159761,54124
165793	159467,3226,183437,159123,159125,176271,159471,159133,159135,110108,151989,8111,143422,159761,106115,152711,177209,43341,159141,138172
166013	159467,159123,159125,159133,159471,159135,82143,176271,183013,151989,159141,3226,178417,177921,179065,178057,183057,177903,183913,178881
166089	159467,159123,159125,159471,159133,159135,110108,3226,176271,151989,143422,54124,159129,106115,34763,159761,177209,152711,138172,8111
166359	159467,3226,151989,159123,159125,159471,159133,176271,159135,110108,183437,143422,159761,177209,152711,106115,183013,8111,138172,43341
166458	159467,110108,151989,3226,177209,159761,176271,183437,138172,182527,182657,182793,182781,143422,159123,159125,159471,159133,159135,152711
166547	159467,110108,159123,159125,159471,159133,159135,151989,138172,176271,177209,178953,159761,3226,183013,143422,54124,34763,182527,182657
166638	159467,3226,159123,151989,159125,159471,159133,159135,183437,176271,27149,110108,143422,106115,177209,152711,182527,182657,182781,182793
166722	182527,182657,182793,182781,110108,151989,177209,159467,136892,3226,138172,183437,159761,143422,176271,136086,178953,34763,27149,43341
166751	159467,159471,159123,159125,159133,159135,26587,7396,159141,26644,326,96966,3226,176271,858,26453,71182,159137,159129,4422
167062	3226,110108,138172,159467,159761,136086,183437,176271,177209,151989,8111,143422,153002,94407,43341,182527,182657,182793,182781,152711
167463	159467,159123,159125,159471,159133,3226,159135,176271,151989,183437,110108,143422,177209,159761,106115,8111,183013,152711,43341,54124
167723	159467,159123,159125,159133,159471,159135,176271,3226,110108,151989,183437,159141,143422,27149,182527,182657,182793,182781,106115,152711
167855	260,1196,1210,2571,136892,182527,182793,182781,182657,3226,1270,159467,151989,159761,183437,177209,110108,176271,143422,27149
167938	159467,3226,110108,176271,151989,183437,143422,159761,152711,27149,106115,8111,138172,159123,43341,159125,159471,159133,159135,177209
167994	159467,110108,3226,159123,159125,159471,159133,176271,159135,151989,159761,177209,183437,138172,143422,136086,152711,182527,182657,182781
168060	159467,159123,159471,159125,159133,159135,176271,3226,151989,159141,183013,183437,143422,136892,152711,54124,106115,177209,8111,159137
168597	159467,110108,3226,176271,159123,159125,159471,159133,159135,27149,151989,183437,159761,143422,106115,169632,177209,152711,43341,8111
168692	159467,3226,183437,151989,110108,176271,159761,143422,8111,177209,106115,152711,159123,159125,159133,159471,43341,159135,136892,177601
170082	159467,110108,151989,176271,177209,138172,3226,159123,159761,159125,159471,159133,159135,136892,143422,178953,54124,183437,152711,183013
170124	159467,159123,159471,159125,159133,159135,3226,176271,151989,143422,106115,183437,183013,110108,27149,159141,152711,159761,177209,43341
171119	159467,3226,151989,176271,183437,159761,143422,8111,106115,152711,177209,43341,159123,136892,140369,138172,110108,159471,159125,159133
171219	159467,159123,159125,159471,159133,159135,3226,151989,176271,183437,143422,110108,177209,106115,152711,183013,159761,159141,182527,182657
171352	159467,3226,176271,151989,136892,183437,143422,183013,8111,27149,106115,152711,43341,110108,177209,138172,177601,34763,159761,858
171444	159467,54286,159123,159125,159471,159133,159135,3226,176271,110108,26614,183437,151989,159141,27149,159761,152711,143422,106115,182527
171458	159467,3226,110108,159123,159125,159471,159133,159135,176271,151989,143422,183437,159761,106115,152711,54124,27149,8111,43341,159141
171815	159467,3226,159123,159125,159471,159133,159135,176271,183437,151989,110108,136086,143422,8111,106115,177209,159761,152711,159141,43341
172020	159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,183437,143422,159141,159761,152711,177209,138172,183013,106115,136086
172742	159467,159123,159471,159125,159133,159135,159141,176271,151989,3226,159137,183013,159129,106115,183437,143422,152711,54124,159127,110108
172762	159467,3226,110108,138172,183437,159761,136086,151989,176271,182527,182657,182793,182781,143422,8111,177209,152711,43341,159123,177601
173281	159467,3226,176271,151989,159123,159125,159471,159133,159135,183437,110108,143422,159761,106115,177209,152711,8111,43341,27149,183013
173847	159467,3226,183437,151989,182527,182657,182781,182793,176271,136892,177209,159123,143422,159125,159471,159133,159135,110108,8111,159761
173910	159467,3226,110108,159761,151989,182527,182657,182793,182781,183437,177209,143422,176271,138172,8111,152711,43341,106115,177601,34763
173938	159467,159123,159471,159125,159133,176271,159135,3226,183013,151989,54124,106115,136086,152711,143422,183437,8111,166267,61033,43341
174077	159467,159123,159471,159125,159133,159135,3226,176271,151989,183437,106115,143422,8111,152711,159141,183013,27149,43341,159761,54124
174171	159467,159123,159125,159471,159133,159135,3226,151989,176271,110108,183437,159141,143422,159761,152711,106115,136086,177209,138172,8111
174863	159467,159123,159471,159133,159125,159135,159141,86237,176271,183013,6918,159137,151989,3226,105250,183437,106115,54124,152711,26453
