userId,Movies,overlapCount,avgMovieRatings,avgPopularity
117019,"110108,151989,54124,183013,138172,159133,159471,159125,159135,159123,159467,34763,137020,137052,137006,137050,136992,137024,137028,137026",0,4.05,0
117184,"110108,151989,34763,177209,138172,107434,159467,54124,182657,182781,182793,182527,47782,155713,137020,137052,137006,137050,137026,137018",0,4.1,0
117572,"110108,182793,182657,182781,182527,138172,151989,34763,165383,179617,165745,179559,165733,166229,137601,164861,168020,165743,166231,179635",0,4.65,0
117924,"159135,159123,159133,159471,159125,159467,138172,183013,151989,182793,182781,178417,183913,178881,179065,182657,177921,182527,183057,177903",0,4.5,0
117940,"159133,159471,159123,159135,159125,159467,151989,183013,138172,166229,165745,179617,165381,179625,179535,143235,137601,166231,165743,164861",0,4.65,0
118217,"110108,159133,159125,159471,159135,159123,159467,138172,151989,177209,183013,54124,137020,137052,137006,137050,136992,137026,137028,137024",0,4.3,0
118319,"159125,159135,159123,159133,159471,159467,138172,183013,54124,151989,178739,183085,170865,180585,154341,182345,164278,178845,47782,155713",0,4.05,0
118333,"159471,159133,159123,159135,159467,159125,164165,161732,138925,123569,143717,27396,122068,179625,143235,179535,165381,165743,137601,179723",0,4.7,0
118790,"110108,182657,182781,182793,182527,34763,151989,138172,177209,107434,179617,165383,179559,166229,165745,165733,164861,137601,179567,166231",0,4.65,0
118838,"159133,159135,159125,159123,159471,159467,138172,137020,137052,151989,137006,137050,136992,137028,137024,137026,137018,137048,136988,136998",0,4.65,0
118858,"110108,138172,159467,159125,159133,159135,159123,159471,54124,177209,151989,107434,34763,182793,182657,182781,167496,182527,167368,137020",0,4.2,0
118993,"182781,182793,110108,182657,182527,151989,166229,165745,179617,164787,179559,179723,165743,179625,165381,179535,143235,179587,164861,137601",0,4.9,0
119060,"159135,159123,159125,159471,159133,159467,183013,177209,183941,54124,138172,155529,178881,183057,177921,177903,178057,143833,178417,179019",0,4.25,0
119073,"159133,159471,159125,159135,159467,159123,110108,54124,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136988",0,4.4,0
119115,"159133,159467,159471,159125,159135,159123,151989,110108,138172,183013,54124,34763,137020,137052,137006,137050,136992,137028,137024,137026",0,4.05,0
120104,"159135,159133,159125,159123,159471,159467,138172,183013,151989,110108,177209,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.55,0
120189,"159125,159133,159135,159123,159471,159467,183013,138172,151989,54124,110108,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.3,0
120406,"159125,159135,159123,159133,159471,159467,138172,183013,151989,54124,110108,177209,178881,177921,183057,178417,178057,177903,135310,183913",0,4.35,0
120499,"165381,137601,179625,165743,166229,143235,166231,179635,179535,179527,179723,164861,165745,179617,179581,168020,166219,179591,149879,179567",0,4.85,0
120915,"159471,159133,159123,159135,159125,159467,183013,151989,166229,179625,179535,143235,165381,165745,165743,137601,179617,179723,179635,166231",0,4.65,0
121432,"159471,159123,159133,159135,159125,159467,183013,138172,151989,171221,116243,122701,140014,142903,124903,180839,135055,109762,137964,159048",0,4.6,0
121436,"166229,110108,179617,165745,137601,165381,166231,164861,165743,179635,179527,179625,179535,179559,164787,143235,168020,179723,179567,166219",0,4.9,0
121439,"159125,159133,159135,159471,159123,159467,183013,54124,138172,137020,137052,137006,137050,136992,137028,137024,137026,137018,151989,137048",0,4.3,0
122505,"110108,138172,34763,151989,107434,137020,137052,137006,137050,136992,137024,137028,137018,137026,137048,136998,137032,136988,137064,137022",0,4.65,0
122733,"177209,138172,110108,183941,183013,151989,47782,155713,170865,154341,182345,180585,164278,178739,183085,178845,135055,182793,182781,182527",0,4.4,0
122790,"159133,159125,159135,159471,159123,159467,110108,177209,183013,138172,151989,54124,34763,137020,137052,137006,137050,136992,137024,137028",0,4.05,0
123430,"86345,104069,92535,127098,86377,86347,159135,159123,159133,159471,159125,159467,110108,183013,151989,138172,54124,122701,142903,171221",0,3.8,0
123510,"957,26133,60487,594,596,1023,899,1029,919,159125,159135,159123,159133,159471,52435,159467,183013,177209,138172,178057",7,3.7,0
123652,"159467,159133,159471,159125,159123,159135,166229,179617,165745,179535,179625,137601,143235,165381,165743,164787,166231,179635,164861,168020",0,4.75,0
124269,"138172,159135,159123,159133,159125,159471,159467,110108,177209,151989,183013,182793,182781,182657,182527,155713,47782,135055,170865,154341",0,4.3,0
124351,"110108,159467,159133,159471,159125,159135,159123,138172,151989,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.4,0
124887,"110108,159467,159133,159125,159471,159135,159123,177209,151989,54124,138172,34763,137020,137052,137006,137050,137026,136992,137024,137028",0,4.15,0
124918,"159133,159471,159125,159135,159123,159467,151989,183013,138172,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018,110108",0,4.3,0
125343,"110108,138172,177209,151989,182793,182781,182657,182527,137020,137052,137006,137050,136992,137028,137026,137024,137018,137048,136998,54124",0,4.6,0
125436,"110108,138172,151989,182793,182657,182781,182527,177209,34763,137020,137052,137006,137050,136992,137028,137024,137018,137026,137048,136998",0,4.6,0
125968,"159125,159133,159135,159471,159123,159467,183013,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998,136988",0,4.3,0
126167,"138172,159135,159133,159123,159125,159471,183013,159467,110108,177209,151989,34763,47782,155713,54124,137020,137052,137006,137050,137024",0,3.9,0
126560,"2019,159135,159123,159125,159471,159133,159467,122701,142903,109762,137964,140014,159048,180839,116243,171221,124903,159050,159053,132124",1,4.65,0
126603,"159467,159133,159471,159125,159135,159123,138172,151989,137020,137052,183013,137006,137050,136992,137028,137024,137026,137018,137048,136998",0,4.55,0
127073,"161732,138925,123569,143717,27396,122068,159471,159133,159123,159135,159467,159125,164165,60221,179625,143235,179535,165381,166229,165743",0,4.45,0
127680,"159135,159125,159123,159133,159471,159467,183013,151989,138172,177209,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.3,0
128042,"159467,159133,159471,159125,159123,159135,110108,138172,166229,137601,179535,179617,165381,179625,166231,165745,143235,165743,179635,164861",0,4.75,0
128178,"110108,182657,182793,138172,182781,182527,177209,151989,34763,107434,183013,137020,137052,137006,137050,137018,137026,136998,137048,137032",0,4.6,0
128385,"110108,137601,165381,166231,166229,165743,179635,179527,164861,179625,179617,143235,179535,165745,179723,168020,179567,166219,179559,179619",0,4.9,0
128412,"110108,159133,159125,159471,159135,159123,159467,151989,138172,183013,177209,182781,182793,182657,182527,137020,137052,137006,137050,136992",0,4.6,0
128687,"159467,159133,159471,159125,159135,159123,151989,110108,138172,34763,183013,165381,137601,166231,179625,179527,165743,179635,143235,179535",0,4.3,0
128704,"110108,138172,177209,182657,182793,182781,182527,107434,151989,34763,135055,54124,137020,137052,137006,137050,136992,137028,137018,137024",0,4.35,0
128959,"110108,182657,182793,182781,182527,151989,34763,138172,177209,107434,165383,179617,179559,165745,166229,165733,164861,137601,168020,166231",0,4.65,0
128983,"159467,159133,159471,159125,159135,159123,110108,151989,179625,143235,137601,179535,165743,165381,179635,166231,179527,179723,179581,149879",0,4.6,0
129185,"159471,159123,159133,159135,159125,159467,161732,138925,122068,123569,143717,27396,164165,179625,143235,179535,165381,165743,179723,137601",0,4.7,0
129347,"159467,110108,159133,159125,159471,159135,159123,138172,151989,182793,182781,182657,107434,182527,54124,179535,165745,179617,137601,165383",0,4.45,0
130390,"110108,138172,34763,182657,182793,182527,182781,177209,151989,107434,137020,137052,137006,137018,137050,136998,137048,137026,137032,136992",0,4.7,0
130643,"159123,159135,159133,159125,159471,159467,122701,171221,142903,116243,180839,140014,109762,124903,137964,159048,159053,159050,132124,183013",0,4.6,0
130756,"159125,159123,159135,159471,159133,159467,122701,142903,109762,159048,140014,116243,171221,137964,124903,180839,132124,159050,159053,183013",0,4.6,0
130905,"110108,151989,34763,159467,138172,159133,159471,159125,107434,159135,137601,165381,179527,166231,165743,179635,164861,166229,179625,179617",0,4.4,0
131049,"159125,159133,159471,159123,159135,159467,176959,164165,138172,183013,171221,116243,122701,180839,142903,140014,124903,109762,137964,151989",0,4.55,0
131230,"159471,159133,159123,159135,159125,159467,171221,124903,116243,140014,122701,142903,180839,109762,159053,137964,159050,159048,132124,183013",0,4.6,0
131245,"159467,159133,159471,159135,159123,159125,151989,137601,179625,165381,166229,143235,166231,165743,179535,179617,179635,164861,179527,165745",0,4.65,0
131547,"138172,110108,177209,159135,159125,159123,159133,151989,159471,159467,155713,47782,34763,107434,135055,183013,182793,182657,182781,182527",0,4.1,0
131943,"159123,159135,159125,159133,159471,159467,138172,171221,116243,180839,124903,122701,140014,142903,109762,137964,159050,159048,159053,132124",0,4.7,0
132174,"159467,159133,159125,159471,159135,159123,110108,138172,179625,179535,143235,137601,179527,165381,165743,179635,166231,179581,168020,166219",0,4.6,0
132312,"159125,159135,159123,159133,159471,159467,183013,138172,54124,151989,183941,177209,155529,137020,137052,137006,137050,136992,137028,137024",0,4.2,0
132570,"110108,138172,177209,182657,182793,182781,151989,182527,137020,137052,137006,137050,136992,137026,137028,137024,137018,137048,136998,137032",0,4.85,0
133163,"110108,177209,151989,34763,138172,182781,183013,182793,182657,182527,107434,137020,137052,137006,137050,136992,137024,137028,137018,137026",0,4.5,0
133219,"159125,159133,159135,159123,159471,159467,110108,138172,151989,183013,177209,54124,137020,137052,137006,137050,136992,137028,137024,137026",0,4.3,0
133324,"159133,159125,159471,159135,159123,159467,151989,138172,110108,34763,137020,137052,137006,137050,136992,137026,137024,137028,137018,137048",0,4.4,0
133452,"159133,159125,159135,159123,159471,159467,138172,151989,183013,137020,137006,137052,137050,136992,137028,137024,137026,137018,137048,136988",0,4.55,0
133934,"110108,177209,182657,182781,182793,182527,151989,34763,137020,137052,137006,137050,136992,137028,137026,137024,137018,137048,136998,136988",0,4.6,0
134193,"159471,159133,159123,159135,159125,159467,140014,122701,142903,171221,116243,124903,137964,109762,180839,159053,159050,159048,179625,132124",0,4.7,0
134748,"110108,159467,159133,159471,159125,159135,159123,151989,138172,182793,182781,182657,182527,177209,183013,34763,107434,137020,137052,137006",0,4.35,0
135640,"159471,159133,159123,159135,159125,159467,122701,142903,140014,171221,124903,109762,116243,137964,180839,159053,159048,159050,132124,183013",0,4.6,0
135643,"159133,159135,159125,159123,159471,183013,159467,138172,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998",0,4.55,0
135679,"159467,159133,159125,159135,159471,159123,110108,138172,151989,182793,182781,182657,182527,54124,137020,137052,137006,177209,137050,136992",0,4.45,0
135835,"6985,924,82143,26150,3415,923,26094,7063,8195,2019,26082,2920,1208,6918,105250,6643,1251,750,3134,4422",6,3.65,0
135862,"159125,159135,159123,159133,159471,159467,183013,54124,151989,138172,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.3,0
136639,"159125,159133,159123,159471,159135,159467,183013,138172,54124,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.3,0
136974,"110108,34763,151989,177209,138172,182657,182793,182781,182527,47782,155713,107434,137020,137052,137006,137050,137018,136998,137026,136992",0,4.45,0
137919,"159133,159125,159135,159467,159471,159123,138172,110108,151989,183013,177209,137020,137052,137006,34763,137050,136992,137028,137024,137026",0,4.3,0
138146,"159133,159135,159125,159123,159471,159467,138172,110108,183013,54124,137020,137052,137006,137050,136992,137028,137024,137026,151989,137018",0,4.3,0
138158,"89745,122912,110108,122892,34763,182657,182527,182793,182781,122904,138172,137020,137052,137006,137018,136998,137050,137048,137032,137026",3,4.35,0
138194,"110108,138172,151989,182793,182781,182657,182527,177209,34763,137020,137052,137006,137050,136992,137024,137028,137026,137018,137048,136998",0,4.6,0
138329,"159133,159471,159125,159123,159135,159467,183013,54124,151989,110108,138172,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.3,0
138353,"159467,159133,159471,159123,159125,159135,164165,138925,161732,123569,143717,27396,122068,179625,143235,179535,165381,137601,179581,165743",0,4.65,0
138402,"670,668,6918,924,7767,1900,5224,2920,326,159471,159125,159123,159133,159135,2427,159467,26587,82143,1289,116136",3,3.7,0
138599,"159123,159135,159133,159471,159125,159467,183013,138172,135055,155713,47782,151989,34763,60221,177209,157302,157300,162364,162702,172981",0,3.8,0
138612,"159467,159133,159125,159471,159135,159123,110108,138172,151989,183013,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.3,0
138736,"159467,159133,159471,159125,159135,159123,54124,110108,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136988",0,4.4,0
138763,"159135,159123,159125,159133,159471,159467,183013,183941,135055,177209,110108,138172,183057,177903,178881,183913,179065,177921,178417,179019",0,4.4,0
138978,"138172,159135,159123,159125,159133,159471,177209,183013,110108,151989,159467,178881,178057,143833,183057,179019,177921,177903,135310,178415",0,4.6,0
139056,"159467,159471,159133,159125,159123,159135,179625,143235,165381,137601,165743,179535,179527,179635,179723,166229,166231,165745,179581,164861",0,4.6,0
139105,"183013,151989,110108,177209,54124,34763,138172,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998,136988,137032",0,4.3,0
139174,"159125,159133,159135,159123,159471,159467,110108,138172,151989,183013,177209,137020,137052,137006,137050,136992,137026,137028,137024,137018",0,4.55,0
139261,"159133,159125,159471,159135,159123,159467,110108,138172,151989,54124,34763,183013,177209,137020,137052,137006,137050,136992,107434,137028",0,4.05,0
139582,"138172,110108,151989,183013,34763,54124,177209,107434,182793,182781,182657,182527,159133,159125,159135,137020,137006,137052,137050,136992",0,4.2,0
139595,"159133,159125,159135,159123,159471,159467,110108,138172,151989,177209,183013,182793,182781,182657,182527,54124,34763,137020,137052,137006",0,4.1,0
139706,"159467,159133,159471,159135,159125,159123,110108,151989,138172,137601,165381,165743,179625,179535,143235,179635,166231,179527,166229,179723",0,4.65,0
140389,"110108,182657,182793,182781,182527,138172,151989,34763,177209,107434,137020,137052,137006,137050,137018,137026,136998,136992,137048,137024",0,4.7,0
140406,"6874,7438,735,29,109374,2305,122882,60904,32587,184,757,31948,7361,94959,27369,2705,5095,102217,1658,30803",8,3.15,0
140465,"159125,159123,159135,159133,159471,159467,110108,122701,142903,171221,159048,109762,180839,140014,124903,116243,159050,159053,137964,132124",0,4.7,0
141036,"159135,159123,159471,159133,159125,159467,122701,142903,109762,137964,140014,124903,171221,116243,180839,159048,132124,159053,159050,183013",0,4.6,0
141048,"159133,159471,159135,159125,159123,159467,138172,151989,110108,54124,183013,34763,137020,137052,137006,137050,136992,137028,137024,137026",0,4.05,0
141189,"110108,159133,159125,159135,138172,159471,159123,159467,151989,177209,183013,34763,137020,137052,137006,137050,136992,137024,137028,137026",0,4.3,0
141507,"159133,159125,159471,159135,159123,159467,138172,110108,151989,183013,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.3,0
141636,"159467,159133,159125,159471,159135,159123,138172,110108,151989,183013,107434,137020,137052,137006,34763,137050,136992,137028,137024,137026",0,4.3,0
141774,"668,670,6918,26587,6669,7767,6985,159471,159123,159125,159135,159133,82143,159467,3134,58425,750,923,8684,1230",3,3.9,0
141897,"159471,159133,159123,159135,159125,159467,164165,161732,138925,122068,123569,143717,27396,171221,116243,140014,124903,180839,122701,142903",0,4.65,0
142405,"183013,159135,159133,159123,159125,159471,138172,151989,159467,47782,155713,183941,177209,54124,34763,137020,137006,137052,137050,136992",0,3.8,0
142451,"110108,138172,151989,182793,182657,182781,182527,159467,159133,107434,159125,159135,159471,159123,177209,34763,54124,137020,137052,137006",0,4.2,0
142460,"159133,159471,159135,159123,159125,159467,151989,138172,54124,178739,170865,154341,182345,34763,180585,164278,183085,178845,135055,155996",0,4.15,0
142519,"110108,138172,182657,182793,182527,182781,151989,177209,34763,107434,167496,167368,137020,137052,136998,137032,137006,137018,137026,137048",0,4.7,0
142825,"159133,159471,159467,159125,159135,159123,151989,183013,138172,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.3,0
142835,"159123,159135,159471,159133,159125,159467,171221,116243,140014,122701,142903,124903,180839,137964,109762,159048,159053,132124,159050,179625",0,4.7,0
142851,"159467,159133,159471,159125,159123,159135,151989,183013,138172,54124,110108,179625,179535,165381,137601,143235,165743,166229,179635,166231",0,4.4,0
143133,"159467,159133,159471,159135,159123,159125,179731,122222,179625,143235,179535,165381,165743,137601,179527,179723,149879,179635,179581,179627",0,4.5,0
143140,"159135,159123,159125,159133,159471,159467,183013,138172,177209,179065,183913,178417,143833,183057,178057,177903,177921,178881,183941,179019",0,4.4,0
143479,"110108,177209,182793,182781,182657,182527,151989,54124,34763,138172,183013,137020,137052,137006,137050,136992,137028,137026,137024,137018",0,4.25,0
143535,"179625,143235,137601,165381,179535,166231,179527,179635,165743,179581,168020,166219,149879,179723,179627,179619,164861,166229,179591,164765",0,4.85,0
143561,"110108,159467,159133,159471,159125,159135,159123,137601,166229,179617,165381,165745,179527,166231,165743,164861,179635,179535,179625,168020",0,4.65,0
144441,"159133,159471,159125,159123,159135,159467,54124,183013,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136988,137064",0,4.3,0
144467,"93840,183013,177209,54124,180273,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136988,136998,137064,137032,137022",1,4.45,0
144494,"110108,151989,138172,182793,182781,182657,182527,177209,34763,107434,183013,137020,137006,137052,137050,136992,137028,137024,137026,137018",0,4.5,0
145032,"138172,151989,110108,177209,34763,183013,155713,47782,159467,159133,159471,159135,159123,159125,135055,182781,182793,182657,182527,107434",0,4.1,0
145118,"159133,159471,159125,159135,159123,159467,138172,151989,110108,183013,34763,177209,137020,137052,137006,137050,136992,137028,137024,137026",0,4.3,0
145561,"159133,159471,159135,159123,159125,159467,138172,183013,151989,34763,137020,47782,137006,155713,137050,137052,136992,137028,137024,137026",0,4.05,0
145774,"159467,159133,159471,137601,166229,165381,179617,166231,165743,179635,179527,179625,165745,179535,164861,143235,168020,179723,166219,179559",0,4.65,0
145861,"177209,110108,182657,182527,182793,182781,124287,162022,183941,158378,138172,137020,137052,137026,137006,136998,137050,137018,137048,137032",0,4.8,0
145925,"159467,159471,159133,159125,159123,159135,164165,161732,138925,123569,122068,143717,27396,179625,143235,179535,165381,137601,165743,179527",0,4.6,0
145995,"110108,138172,151989,177209,183013,34763,159467,182781,182793,182657,182527,159133,159471,159135,159125,159123,47782,155713,135055,107434",0,4.1,0
146906,"110108,159133,159125,159471,159467,159135,159123,138172,151989,177209,34763,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.4,0
146916,"159125,159135,159123,159133,159471,159467,54124,110108,138172,122701,142903,109762,159048,159050,171221,116243,137964,180839,140014,124903",0,4.45,0
147096,"110108,182793,182657,182781,182527,138172,137020,137052,137006,137050,137026,136992,137018,137028,137024,137048,136998,137032,136988,137064",0,4.85,0
147278,"159467,159133,159471,159125,159135,159123,110108,151989,183013,138172,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.3,0
147314,"159125,159133,159135,159123,159471,177209,159467,138172,151989,110108,183013,137020,137052,137006,137050,136992,137024,137028,137026,137018",0,4.55,0
147369,"159467,159133,159471,159125,159135,159123,110108,151989,138172,34763,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.15,0
147483,"159135,159125,159123,159133,159471,159467,138172,183013,151989,135055,171221,122701,180839,116243,142903,124903,109762,140014,137964,159050",0,4.6,0
147501,"27366,86377,105250,86345,6985,159123,159135,140014,122701,159471,137964,142903,171221,116243,159125,124903,109762,159133,180839,159048",0,4.4,0
147607,"159471,159133,159125,159135,159123,159467,183013,54124,151989,138172,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.3,0
147620,"159467,159135,159123,159133,159125,159471,138172,110108,183013,151989,137020,137052,137006,137050,179625,136992,143235,137028,179535,137024",0,4.55,0
147888,"159135,159123,159125,159133,159471,159467,122701,142903,109762,159048,171221,116243,159050,140014,137964,180839,124903,159053,132124,138172",0,4.7,0
147955,"159125,159135,159123,159133,159471,159467,110108,138172,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998,136988",0,4.65,0
148235,"86377,2395,127098,159123,159135,159125,159133,159471,104069,86347,86345,159467,27366,2575,92535,183013,161470,54124,138172,131777",1,3.55,0
148507,"159135,159123,159125,159133,159471,159467,183013,177209,138172,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.55,0
148583,"159467,159471,159133,159125,159123,159135,164165,161732,138925,123569,143717,27396,122068,166229,179625,179535,165381,165745,143235,137601",0,4.7,0
148597,"159467,159133,159135,159125,159123,159471,110108,138172,151989,183013,137020,137052,137006,137050,136992,137024,137028,137026,137018,137048",0,4.55,0
148713,"159467,159133,159471,159125,159135,159123,151989,179625,143235,179535,137601,165381,165743,166231,179635,179527,179581,179723,164861,149879",0,4.6,0
149379,"110108,138172,182793,182657,182781,182527,177209,151989,135055,137020,137006,137050,137052,136992,137028,137024,137018,137026,137048,136998",0,4.85,0
149505,"86377,127098,159135,159123,159125,159471,159133,122701,142903,109762,137964,140014,159048,116243,171221,124903,180839,159050,132124,159053",0,4.6,0
149801,"159133,159471,159125,159135,159123,159467,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998,136988,137032,137064",0,4.65,0
150224,"159467,159133,159135,159471,159123,159125,110108,166229,165745,179617,179535,179625,164787,143235,165743,137601,179591,179723,179635,179527",0,4.65,0
150510,"159467,159133,159471,159125,159123,159135,164165,161732,138925,122068,143717,123569,27396,183013,179625,143235,179535,165381,137601,179581",0,4.55,0
150565,"159467,159133,159471,159125,159135,159123,179625,137601,165381,143235,165743,179535,179635,179527,166231,179723,179581,164861,168020,149879",0,4.6,0
150802,"7153,4993,175733,161732,138925,122068,143717,27396,123569,159471,159133,159123,159467,159135,159125,164165,135055,5952,178739,170865",3,4.5,0
151197,"159471,159133,159123,159135,159125,159467,183013,54124,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136988",0,4.3,0
151401,"110108,159467,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136988,136998,137064,137032,137022,137046,136996,137016",0,4.8,0
151434,"159133,159471,159123,159135,159125,159467,183013,54124,151989,138172,110108,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.3,0
151608,"183013,177209,151989,138172,54124,159135,159123,159133,159471,159125,137020,137052,137006,137050,136992,137024,137028,137026,137018,137048",0,4.4,0
151692,"183013,177209,124287,162022,110108,159135,159125,159123,159133,137020,137052,137006,137050,136992,137028,137024,137026,159471,137018,137048",0,4.6,0
152021,"159123,159135,159125,159471,159133,159467,183013,122701,142903,109762,116243,171221,140014,159048,180839,124903,137964,132124,159050,159053",0,4.6,0
152118,"110108,151989,138172,34763,177209,183013,107434,137020,137052,137006,137050,136992,137024,137028,137026,137018,137048,136998,137032,136988",0,4.55,0
152271,"159125,159135,159123,159133,159471,159467,183013,138172,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136988",0,4.3,0
152366,"110108,159133,159125,159467,159471,159135,159123,138172,151989,177209,137020,137052,137006,137050,136992,137026,137028,137024,137018,137048",0,4.65,0
152419,"159133,159471,159125,159135,159123,110108,159467,183013,151989,177209,138172,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.55,0
152954,"159467,159133,159471,159123,159135,159125,164165,161732,138925,123569,143717,27396,122068,179625,143235,179535,165381,137601,165743,166229",0,4.7,0
153031,"138172,159467,159133,159125,159135,159471,110108,159123,151989,34763,177209,107434,183013,182793,182781,182657,182527,54124,135055,155713",0,4.1,0
153065,"159133,159135,159123,159125,159471,159467,138172,110108,183013,151989,54124,177209,135055,137020,137052,137006,137050,136992,137028,137024",0,4.3,0
153303,"159125,159133,159135,159123,159471,159467,138172,183013,110108,137020,137052,137006,151989,137050,136992,137028,137024,137026,137018,137048",0,4.55,0
153869,"110108,159135,159125,159123,159133,159471,138172,159467,182793,182781,182657,182527,177209,137020,137052,137006,137050,136992,137028,137024",0,4.6,0
154252,"159467,159133,159125,159471,159135,159123,110108,138172,151989,137020,137052,137006,137050,136992,137026,137028,137024,137018,182793,137048",0,4.6,0
154361,"110108,159467,159133,159471,151989,159125,159135,159123,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998,136988",0,4.65,0
154612,"110108,182781,182793,182657,182527,34763,151989,177209,179617,165745,166229,179559,137601,165383,164861,166231,179635,179527,165381,165743",0,4.6,0
155120,"110108,138172,151989,34763,177209,137020,137052,137006,137050,136992,137024,137028,137018,137026,137048,136998,137032,136988,137064,137022",0,4.65,0
155316,"159471,159133,159123,159125,159135,159467,183013,164165,161732,138925,122068,143717,123569,27396,138172,151989,171221,116243,140014,124903",0,4.55,0
155468,"159135,159125,159123,159133,159471,159467,138172,54124,110108,183013,177209,151989,122701,142903,109762,159048,159050,171221,137964,180839",0,4.35,0
155754,"110108,159467,138172,159133,159125,159135,159123,159471,182657,182793,182781,182527,151989,177209,167496,167368,135055,107434,34763,155713",0,4.45,0
156111,"159135,159125,159133,159123,159471,159467,110108,138172,151989,177209,183013,182793,182781,182657,182527,54124,135055,137020,137052,137006",0,4.35,0
156179,"159135,159133,159123,159125,159471,159467,138172,155713,47782,177209,177903,183057,178881,177921,179065,183913,178417,135310,178057,179019",0,4.35,0
156356,"159125,159135,159123,159133,159471,159467,183013,54124,138172,122701,142903,109762,159048,171221,151989,116243,140014,180839,124903,137964",0,4.35,0
156798,"110108,177209,138172,182793,182781,182657,182527,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998,137032",0,4.85,0
156888,"159125,159135,159123,159133,159471,159467,138172,183013,151989,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.3,0
157318,"159123,159135,159471,159133,159125,159467,122701,142903,171221,140014,159050,109762,124903,159053,116243,159048,180839,137964,132124,183013",0,4.6,0
157432,"1721,231,110108,182657,182527,182793,182781,177209,138172,137020,137052,137026,137006,136998,137018,137050,137048,137032,136992,137024",2,4.7,0
157434,"110108,138172,151989,34763,182657,182781,182793,182527,177209,107434,137020,137052,137006,137050,136992,137028,137018,137024,137026,137048",0,4.6,0
157519,"159133,159125,159471,159135,159123,159467,151989,110108,138172,183013,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.55,0
157531,"159467,159133,159471,159125,159123,159135,179625,179535,143235,166229,165743,137601,165745,179723,165381,179635,179617,179527,179581,164861",0,4.6,0
157748,"159467,159133,159471,159125,159135,159123,151989,138172,110108,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998",0,4.65,0
157758,"159467,159133,159471,159125,159123,159135,110108,179617,165745,166229,179535,164787,137601,165743,179625,168020,179527,179635,179559,143235",0,4.65,0
157815,"159467,159133,159471,159123,159135,159125,179625,143235,179535,165743,165381,179723,137601,179581,179527,179635,166229,149879,179591,166231",0,4.6,0
158129,"159133,159125,159471,159135,159467,159123,151989,110108,138172,183013,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.55,0
158266,"110108,138172,182793,182657,182781,182527,151989,177209,34763,47782,155713,137020,137052,137006,137050,136992,137018,137024,137028,137026",0,4.35,0
158324,"110108,34763,137020,137052,137006,137050,136992,137018,137028,137026,137024,137048,151989,136998,137032,136988,137064,137022,137046,136996",0,4.65,0
158404,"110108,179625,165743,137601,143235,179535,179635,179527,179723,165381,149879,179581,179627,179591,166231,164765,166223,164771,168020,179547",0,4.85,0
158688,"110108,182657,182793,182781,182527,177209,138172,151989,34763,137020,137052,137006,136998,137018,137026,137032,137050,137048,137024,136992",0,4.7,0
158734,"110108,159133,159467,159125,159471,159135,159123,151989,138172,183013,177209,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.55,0
158788,"159135,159133,159125,159123,159471,159467,138172,178739,170865,154341,180585,182345,164278,183085,178845,151989,183013,47782,155713,34763",0,4.05,0
