UserId	Movies
124269	159133,159125,138172,159471,159123,159135,159467,177209,110108,151989,182781,182793,182657,182527,183013,155713,47782,135055,178417,178415
124351	110108,159471,159133,159467,159123,159135,159125,138172,151989,137006,137064,137020,136996,137032,136998,137038,137016,137048,136992,26747
124887	110108,177209,182657,182527,182781,182793,34763,151989,138172,137006,137064,137020,136996,137016,137038,137032,136998,137048,136992,54124
124918	159471,159123,159133,159135,159125,159467,151989,183013,138172,138925,143717,123569,27396,161732,122068,165733,164861,179531,179589,164907
125343	110108,138172,151989,177209,182781,182793,182657,182527,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747,137052
125436	110108,138172,182781,182793,182657,182527,151989,177209,34763,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747
125968	159123,159135,159471,159125,159133,159467,183013,138172,54124,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747
126167	159471,159135,159123,159133,159125,159467,183013,138172,151989,137006,137064,137020,136996,137032,137038,136998,137016,136992,137048,26747
126560	159133,159135,159125,159123,159471,159467,720,140014,159048,180839,109762,159053,122701,116243,159050,137964,124903,142903,132124,171221
126603	159467,159471,159133,159123,159135,159125,165733,164861,179535,166223,179589,179531,164907,166219,164765,143235,179559,166229,179587,179625
127073	143717,138925,123569,27396,161732,122068,164165,60221,179559,166223,179531,164861,165733,164907,179587,166229,179625,179535,179589,179619
127680	159135,159471,159133,159123,159125,159467,183013,138172,151989,177209,54124,137006,137064,137020,136996,137038,137032,136998,137016,137048
128042	159467,159471,159133,159123,159125,159135,110108,138172,179535,164765,166223,179559,179531,179581,166219,165733,164861,164787,179587,166229
128178	110108,182527,182657,182781,182793,177209,138172,151989,34763,135232,107434,124601,138923,137006,137064,137020,137016,136996,137038,137048
128385	179559,179535,166223,164765,164861,165733,166219,179587,179589,179531,179625,164907,143235,179619,179581,164787,137601,179567,166229,179629
128412	159471,159123,159125,159133,159135,159467,110108,138172,151989,183013,177209,137006,137064,137020,136996,137038,137032,136998,137016,137048
128687	159467,151989,159471,110108,159123,159133,159135,159125,138172,34763,183013,177209,137006,137064,137020,136996,136998,137032,137038,137016
128704	110108,138172,177209,182781,182793,182527,182657,151989,34763,107434,135055,137006,137064,137020,136996,137038,137032,136998,137016,137048
128959	110108,182527,182657,182781,182793,151989,34763,177209,138172,107434,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992
128983	159467,159471,159133,159123,159125,159135,179531,166223,165733,164861,166229,179559,166219,179535,179589,164907,143235,164765,179587,179625
129185	159471,159123,159135,159133,159125,159467,138925,143717,123569,27396,122068,161732,164165,164907,165733,164861,179589,179531,166223,166219
129347	110108,159467,159133,159471,159123,159125,159135,138172,54124,151989,137006,137064,107434,137020,136996,136998,137032,137038,137016,137048
130390	110108,34763,151989,182793,182781,182657,182527,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747,137052,137046
130643	159133,159471,159123,159125,159135,159467,138172,670,183013,122701,140014,159048,109762,137964,142903,159053,116243,159050,124903,180839
130756	159135,159123,159471,159125,159133,159467,183013,122701,140014,109762,159048,180839,142903,159053,116243,159050,124903,171221,137964,132124
130905	110108,159467,151989,159471,159123,159133,159125,159135,34763,138172,107434,137006,137064,137020,136996,136998,137032,137038,137016,137048
131049	159133,159471,159123,159125,159135,159467,93040,6896,164165,86237,138925,143717,123569,27396,161732,122068,176959,26587,122701,159048
131230	159471,159133,159123,159135,159125,159467,143717,138925,123569,27396,161732,122068,165733,164861,179589,164907,179531,166223,166219,166229
131245	159467,159471,159123,159133,159125,159135,151989,138925,123569,143717,161732,27396,179559,166223,179535,164861,165733,179531,164765,166219
131547	138172,110108,177209,151989,107434,34763,182781,182793,182657,182527,159133,135055,159125,159123,159471,159135,155713,47782,137006,137064
131943	159471,159133,159123,159125,159135,159467,138172,159048,122701,109762,140014,137964,142903,171221,159053,159050,116243,124903,180839,132124
132174	159467,159133,159471,159123,159125,159135,110108,138172,179531,166229,179535,179559,164765,165733,179723,164861,124987,166219,179587,179625
132312	159471,159135,159133,159123,159125,159467,183013,151989,138172,183941,54124,177209,137006,137064,137020,136996,136998,137016,137038,137032
132570	110108,138172,182781,182793,182657,182527,151989,177209,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747,137052
133163	110108,177209,151989,34763,138172,183013,182781,182793,182657,182527,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992
133219	159125,159123,159133,159135,159471,159467,110108,138172,151989,183013,177209,137006,137064,137020,136996,137038,137032,136998,137016,137048
133324	159471,159123,159125,159135,159133,159467,151989,138172,110108,34763,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992
133452	159471,159133,159123,159125,159135,159467,138172,151989,183013,137006,137064,137020,136996,136998,137032,137038,26747,136992,137052,137016
133934	110108,182793,182781,182527,182657,177209,151989,34763,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747,137052
134193	159471,159133,159123,159135,159125,159467,164861,164907,165733,179589,166223,179559,179531,166219,166229,143235,179587,179625,179619,179535
134748	159467,159471,159133,159123,159125,159135,110108,151989,138172,182793,182781,182527,182657,179535,164765,166223,179581,164861,165733,179559
135640	159471,159123,159135,159125,159133,159467,140014,159048,122701,109762,124903,159053,142903,159050,116243,180839,137964,171221,132124,183013
135643	159135,159471,159123,159125,159133,159467,183013,138172,151989,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747
135679	159467,159133,159125,159123,159471,159135,110108,138172,151989,182793,182781,182657,182527,54124,137006,137064,137020,136996,137038,137032
135835	6985,924,82143,2920,8195,26150,26094,105250,159133,159471,159125,159135,159123,6918,3415,923,2632,159467,668,1208
135862	159471,159123,159135,159125,159133,159467,183013,151989,54124,138172,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992
136639	159471,159133,159123,159135,159125,159467,183013,138172,54124,151989,137006,137064,137020,136996,136998,137032,137038,137016,26747,137048
136974	110108,34763,151989,177209,138172,182781,182657,182793,182527,155713,47782,107434,137006,137064,137020,136996,137016,136998,137032,137038
137919	159471,159133,159123,159125,159135,159467,138172,110108,151989,183013,177209,34763,137006,137064,137020,136996,136998,137032,137038,137016
138146	159471,159123,159133,159135,159125,159467,110108,138172,137006,137064,137020,136996,137032,136998,137038,137016,137048,136992,26747,137052
138158	89745,122912,110108,34763,182657,182781,182527,182793,122892,135232,137006,137064,137020,136996,137032,137038,137016,136998,137048,136992
138194	110108,138172,151989,182781,182793,182657,182527,177209,34763,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747
138329	159471,159123,159133,159135,159125,159467,151989,54124,183013,110108,138172,137006,137064,137020,136996,136998,137032,137038,137016,136992
138353	159467,159471,159133,159123,159135,159125,164165,138925,143717,123569,27396,161732,122068,175733,179531,166229,166219,165733,179559,164861
138402	670,668,924,6918,7767,5224,2920,1900,26587,326,82143,77658,6669,159471,159133,159123,159135,159125,159467,1354
138599	159471,159133,159123,159135,159125,159467,183013,47782,155713,138172,135055,151989,34763,54124,177209,159048,109762,140014,122701,137006
138612	159467,159471,159123,159133,159125,159135,110108,138172,151989,183013,54124,137006,137064,137020,136996,137038,137032,136998,137016,137048
138736	159467,159471,159123,159133,159135,159125,54124,151989,110108,137006,137064,137020,136998,136996,137032,137038,137016,26747,136992,137052
138763	159133,159135,159471,159125,159123,159467,183013,183941,135055,177209,140014,109762,124903,159053,159050,159048,122701,116243,180839,171221
138978	138172,159125,159133,159135,159123,159471,177209,183013,151989,110108,159467,183913,178057,178881,178417,177921,178415,179019,179065,183057
139056	159471,159123,159133,159135,159125,159467,164861,165733,164907,179589,179531,166219,166223,143235,166229,179535,164765,179559,179567,179587
139105	183013,151989,177209,110108,54124,34763,137006,137064,137020,138172,136996,136998,137038,137032,137016,136992,26747,137048,137052,137046
139174	159125,159123,159135,159133,159471,159467,110108,138172,151989,182793,182781,182657,182527,177209,183013,137006,137064,137020,136996,137038
139261	159471,159123,159133,159125,159135,159467,110108,138172,151989,34763,54124,183013,177209,137006,137064,137020,136996,137038,137032,136998
139582	138172,110108,151989,183013,34763,177209,107434,54124,137006,137064,137020,136996,136998,137032,137038,137016,136992,137048,26747,137052
139595	159133,159471,159125,159123,159135,159467,110108,138172,151989,177209,182781,182793,182657,182527,183013,34763,54124,137006,137064,137020
139706	159467,159471,159123,159133,159125,159135,110108,151989,138172,179535,164765,166223,164861,165733,179531,166219,179559,179589,164907,143235
140389	110108,182781,182657,182527,182793,138172,151989,177209,34763,107434,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992
140406	6874,7438,109374,735,29,32587,68157,60904,94959,2305,7361,184,31948,122882,757,1658,30793,1306,1243,56757
140465	159133,159123,159125,159135,159471,159467,110108,109762,140014,159053,159048,137964,159050,171221,122701,132124,116243,180839,142903,124903
141036	159471,159133,159125,159123,159135,159467,183013,122701,159048,138172,140014,142903,109762,116243,180839,124903,137964,159053,159050,171221
141048	159471,159133,159123,159135,159125,151989,54124,159467,110108,137006,137064,137020,136996,137032,136998,137038,137016,26747,136992,137052
141189	110108,138172,159471,159133,159125,159123,159135,151989,159467,177209,183013,34763,137006,137064,137020,136996,136998,137032,137038,137016
141507	159471,159123,159125,159135,159133,159467,138172,110108,151989,183013,54124,137006,137064,137020,136996,137038,137032,136998,137016,137048
141636	159467,159133,159471,159123,159125,159135,138172,151989,110108,183013,107434,182781,182793,182527,182657,34763,137006,137064,137020,136996
141774	668,6918,670,26587,7767,6669,82143,159471,159123,159135,159133,159125,159467,923,6985,58425,750,3134,72142,1230
141897	159471,159123,159133,159135,159125,159467,164165,138925,143717,123569,27396,161732,122068,159048,122701,109762,140014,124903,142903,159053
142405	159471,159133,159135,159123,159125,183013,138172,151989,159467,47782,155713,183941,177209,54124,34763,137006,137064,137020,136998,136996
142451	110108,138172,151989,182781,182793,182527,182657,159467,159133,159125,159471,159123,159135,107434,177209,34763,54124,137006,137064,137020
142460	159471,159133,159123,159125,159135,159467,151989,154341,183085,138172,182345,170865,155996,164278,178739,180585,54124,178845,34763,159048
142519	110108,138172,182527,182781,182657,182793,151989,177209,34763,107434,167368,167496,137006,137064,137016,137020,136996,137048,137038,137032
142825	159471,159123,159133,159135,159125,159467,151989,183013,138172,54124,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992
142835	159471,159123,159133,159135,159125,159467,164165,60221,164907,165733,138925,164861,179589,166223,179531,166219,143235,166229,179559,143717
142851	159467,159471,159123,159125,159133,159135,151989,138172,183013,54124,110108,179535,165733,164765,164861,166223,179589,166219,164907,179531
143133	159471,159467,159123,159133,159135,159125,179731,179531,166229,164907,165733,164861,179589,166219,143235,124987,179723,179587,179625,179619
143140	159133,159135,159123,159125,159471,159467,183013,138172,177209,177921,179019,178881,178057,179065,183913,178417,135310,177903,178415,183057
143479	110108,177209,151989,182793,182781,182657,182527,138172,34763,54124,183013,137006,137064,137020,136996,137038,137032,136998,137016,137048
143535	159467,159471,159133,159123,159135,159125,179531,179559,166229,179587,179625,166223,165733,164861,179619,179723,179627,166219,179535,179589
143561	159467,110108,159471,159123,159133,159125,159135,179535,164765,179559,166223,179531,179581,166219,179587,179625,164861,164787,165733,179619
144441	159471,159123,159133,159125,159135,159467,54124,183013,137006,137064,137020,136996,136998,137032,137038,26747,137052,137016,136992,137046
144467	183013,177209,110108,54124,137006,137064,137020,137038,136996,137032,136998,137016,137048,136992,26747,137052,137046,137078,137024,54072
144494	110108,151989,138172,177209,107434,34763,182793,182781,182657,182527,183013,137006,137064,137020,136996,137038,137032,136998,26747,137052
145032	151989,138172,177209,110108,34763,183013,47782,155713,159471,159133,159123,159125,159135,159467,135055,182781,182793,182657,182527,107434
145118	159471,159133,159123,159125,159135,159467,138172,151989,183013,110108,177209,34763,137006,137064,137020,136996,136998,137032,137038,137016
145561	159471,159133,159123,159125,159135,159467,138172,183013,151989,34763,47782,155713,107434,137006,137064,137020,136998,136996,137032,137038
145774	159467,159471,159133,159123,159125,159135,179535,164765,179559,166223,179531,179587,179581,179625,166219,164861,164787,179619,165733,137601
145861	177209,182793,182527,182781,182657,162022,124287,110108,138172,183941,179019,178881,183913,178057,158378,178415,178417,177921,135310,143833
145925	159467,159471,159123,159135,159133,159125,164165,138925,143717,123569,27396,161732,122068,179531,165733,166229,164861,164907,179589,166219
145995	110108,138172,151989,159467,159471,159133,159123,159125,159135,183013,177209,34763,182781,182793,182657,182527,155713,47782,135055,107434
146906	110108,159471,159133,159123,159125,159135,159467,138172,151989,177209,34763,137006,137064,137020,136996,136998,137032,137038,137016,137048
146916	159135,159125,159123,159133,159471,159467,110108,54124,138172,183013,137006,137064,137038,137020,136996,137032,136998,137016,137048,136992
147096	106782,69122,110108,182781,182527,182793,182657,138172,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747,137052
147278	159471,159467,159133,159123,159135,159125,151989,110108,183013,138172,137006,137064,54124,137020,136996,137038,136998,137032,137016,137048
147314	159133,159471,159125,159123,159135,138172,177209,159467,151989,110108,183013,182793,182781,182657,182527,137006,137064,137020,136996,137038
147369	159467,159471,159123,159133,159135,159125,110108,151989,34763,138172,137006,54124,137064,137020,136996,136998,137032,137038,137016,137048
147483	159471,159133,159125,159135,159123,159467,138172,183013,151989,135055,110108,47782,155713,137964,109762,159053,159048,122701,159050,142903
147501	27366,86377,86345,105250,86347,127098,92535,104069,159048,140014,122701,109762,116243,180839,159471,159053,124903,142903,159050,171221
147607	159471,159123,159135,159125,159133,159467,183013,151989,54124,138172,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992
147620	159467,159133,159123,159471,159125,159135,138172,183013,110108,151989,135055,137006,137064,137020,136996,137038,137032,136998,165733,179531
147888	159133,159125,159135,159123,159471,159467,2361,2926,140014,180839,159048,109762,116243,171221,159053,159050,122701,137964,142903,132124
147955	159133,159123,159125,159135,159471,159467,110108,138172,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747,137052
148235	86377,159471,159123,159135,159125,159133,159467,2395,86345,2575,127098,104069,86347,183013,161470,92535,138172,131777,176959,122701
148507	159135,159125,159123,159471,159133,159467,183013,138172,177209,151989,137006,137064,137020,137038,136996,137032,136998,137016,137048,136992
148583	159467,159471,159123,159133,159135,159125,164165,138925,143717,123569,27396,161732,122068,179559,165733,164861,164907,179589,179531,179587
148597	159467,159471,159133,159125,159123,159135,110108,138172,151989,183013,177209,137006,137064,137020,135055,136996,136998,137032,137038,137016
148713	159467,159471,159123,159133,159125,159135,151989,179531,166229,165733,166219,179559,164861,166223,179589,143235,179535,179587,164907,179625
149379	110108,138172,182793,182781,182527,182657,151989,177209,137006,137064,137020,136996,137038,137032,136998,137016,136992,137048,26747,137052
149505	86377,127098,159135,159125,159123,159133,159471,105250,104069,159467,140014,159048,122701,180839,116243,109762,142903,159053,159050,124903
149801	159471,159123,159135,159125,159133,159467,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747,137052,137046,137078
150224	159467,159133,159123,159471,159125,159135,110108,179535,164765,166223,164787,137601,164861,166219,165733,179581,143235,164907,179531,179567
150510	159467,159471,159133,159123,159125,159135,164165,138925,143717,123569,27396,161732,122068,183013,138172,151989,179531,166229,165733,164861
150565	159467,159471,159123,159133,159135,159125,151989,179531,165733,164861,166229,166223,179589,179559,164907,166219,179535,164765,143235,179587
150802	175733,143717,138925,123569,27396,161732,122068,159471,159133,159123,159135,159125,159467,164165,183433,183261,183567,183257,138150,183271
151197	159471,159135,159123,159133,159125,159467,183013,54124,151989,137006,137064,137020,136996,136998,137038,137032,137016,137048,26747,136992
151401	110108,159467,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747,137052,137046,137078,137024,54072,136988,137022
151434	159471,159123,159135,159125,159133,159467,183013,54124,151989,138172,110108,137006,137064,137020,136996,137038,137032,136998,137016,26747
151608	183013,177209,151989,138172,54124,47782,155713,137006,137064,137020,136996,137038,137032,136998,137016,136992,137048,26747,137052,137046
151692	177209,183013,162022,124287,159135,159133,159123,159125,159471,110108,137006,137064,137020,137038,136996,137032,137016,137048,136998,136992
152021	159135,159133,159471,159123,159125,159467,183013,122701,140014,142903,159048,109762,124903,180839,116243,171221,159050,137964,159053,132124
152118	151989,110108,138172,34763,177209,183013,107434,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992,26747,137052,137046
152271	159133,159471,159123,159125,159135,159467,183013,138172,54124,151989,137006,137064,137020,136996,137032,137038,136998,137016,137048,26747
152366	110108,159467,159123,159125,159135,159471,159133,138172,151989,177209,182793,182781,182657,182527,137006,137064,137020,136996,137038,137032
152419	159471,159135,159123,159125,159133,110108,159467,183013,151989,177209,138172,137006,137064,137020,54124,136996,137038,137032,136998,137016
152954	159467,159471,159123,159133,159135,159125,164165,138925,143717,123569,27396,161732,122068,179531,165733,164861,166229,179589,164907,179559
153031	110108,138172,159467,159133,159471,159125,159123,159135,151989,177209,107434,183013,34763,182781,182793,182657,182527,54124,135055,155713
153065	159471,159133,159125,159123,159135,159467,138172,110108,183013,151989,54124,177209,135055,137006,137064,137020,136996,136998,137032,137038
153303	159133,159135,159125,159471,159123,159467,138172,183013,151989,110108,137006,137064,137020,136996,137038,137032,136998,177209,137016,137048
153869	159133,159125,159123,159135,159471,110108,159467,138172,182793,182781,182657,182527,177209,137006,137064,137020,136996,137038,137032,136998
154252	159467,159133,159123,159135,159125,159471,110108,138172,151989,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747
154361	159467,159471,110108,159123,159133,159125,159135,151989,138172,137006,137064,137020,136996,137032,136998,137038,137016,137048,136992,26747
154612	110108,182781,182793,182657,182527,34763,151989,177209,179535,164765,166223,179559,179581,164787,137601,179629,164861,165733,165745,179531
155120	110108,138172,151989,34763,177209,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992,26747,137052,137046,137078,137024
155316	159471,159133,159123,159135,159125,159467,183013,164165,138925,143717,123569,27396,161732,122068,122701,109762,138172,140014,159048,142903
155468	159125,159123,159133,159471,159135,159467,138172,54124,183013,110108,151989,177209,137006,137064,137020,136996,137038,137032,136998,137016
155754	110108,159467,138172,159133,159125,159123,159471,159135,182781,182793,182527,182657,151989,177209,167368,135055,167496,34763,107434,155713
156111	159133,159125,159123,159135,159471,159467,110108,138172,151989,177209,183013,182793,182781,182657,182527,54124,137006,137064,137020,136996
156179	159133,159471,159135,159123,159125,159467,138172,47782,155713,177209,183013,54124,151989,137006,137064,137020,136998,136996,137032,137038
156356	159133,159125,159471,159123,159135,159467,183013,138172,54124,151989,137006,137064,137020,136996,137038,137032,136998,26747,137016,137052
156798	182527,182657,182781,182793,110108,177209,170429,160966,160970,160974,172071,141064,135232,175617,34763,167368,167496,164620,183437,178803
156888	159133,159471,159125,159123,159135,159467,138172,183013,151989,54124,137006,137064,137020,136996,136998,137032,137038,137016,136992,26747
157318	159471,159135,159133,159123,159125,159467,140014,109762,159048,159053,159050,124903,122701,116243,180839,171221,137964,142903,132124,183013
157432	1721,182657,182527,182793,182781,110108,177209,138172,137006,137064,137020,136996,137038,137016,137032,151989,137048,136998,136992,137024
157434	110108,138172,151989,34763,182781,182657,182793,182527,177209,107434,155713,47782,137006,137064,137020,136996,136998,137032,137038,137016
157519	159471,159123,159135,159133,159125,159467,151989,138172,110108,183013,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992
157531	159467,159471,159123,159133,159125,159135,179535,164765,165733,164861,166219,166223,179589,164907,143235,179531,179567,164787,179581,166229
157748	159467,159471,159133,159123,159125,159135,151989,138172,110108,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992,26747
157758	159467,159133,159123,159125,159471,159135,110108,179535,164765,179559,166223,179581,165745,179625,179587,179531,179619,179629,165743,166231
157815	159467,159471,159133,159123,159125,159135,165733,164861,179531,164907,179589,166229,166219,166223,143235,179535,164765,179559,179625,179587
158129	159471,159123,159125,159133,159135,159467,151989,138172,110108,183013,137006,137064,137020,136996,136998,137038,137032,137016,137048,136992
158266	110108,138172,182781,182793,182657,182527,151989,177209,34763,155713,47782,137006,137064,137020,136996,137032,136998,137038,137016,137048
158324	110108,34763,151989,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747,137052,137046,137078,137024,136988,137022
158404	110108,179531,166229,166223,124987,179723,164861,179627,179535,165733,164787,179559,164907,166219,164765,143235,137601,179589,166225,179587
158688	110108,182781,182657,182793,182527,177209,138172,151989,34763,137006,137064,137020,136996,137016,137038,137032,137048,136998,179019,136992
158734	159471,159123,110108,159125,159135,159133,159467,151989,138172,183013,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992
158788	159471,159125,159123,159135,159133,159467,138172,154341,183085,182345,178845,170865,178739,180585,164278,151989,34763,47782,155713,183013
160121	93040,159133,159471,159123,159125,159135,159467,26003,134849,858,6985,183013,151989,138172,122701,142903,140014,159048,109762,137964
160417	159467,159133,159471,159125,159123,159135,110108,138172,151989,60221,182781,182793,182527,182657,135055,107434,179535,164765,166223,137601
160922	159471,159123,159133,159135,159125,159467,183013,179531,164861,165733,166229,164907,179589,166223,166219,143235,179559,179723,179587,179625
161117	159467,159471,159133,159123,159125,159135,26578,60221,159048,109762,140014,122701,159053,137964,159050,116243,142903,124903,180839,171221
161502	159467,159471,159133,159123,159125,159135,179535,164765,166223,179559,179531,166219,164861,165733,143235,179589,179581,179587,166229,179625
161730	159467,159471,159133,159123,159125,159135,138172,110108,151989,183013,164165,54124,138925,143717,123569,135055,27396,161732,122068,155713
161795	110108,54124,34763,137006,137064,137020,136996,136998,137032,137038,137016,136992,137048,26747,137052,137046,137078,137024,136988,54072
161852	159471,159133,159123,159125,159135,159467,138172,183013,151989,122701,159048,140014,109762,142903,137964,159053,116243,124903,159050,180839
161979	159471,159133,159135,159123,159125,159467,183013,138172,151989,54124,137006,137064,137020,136996,136998,137038,137032,137016,136992,137048
162473	159471,159123,159135,159133,159125,159467,110108,138172,151989,183013,177209,182793,182781,182657,182527,137006,137064,137020,136996,137038
162712	159133,159125,159471,159123,159135,159467,138172,183013,151989,54124,135055,137006,137064,137020,136996,136998,137032,137038,26747,137016
162722	159471,159133,159123,159135,159125,159467,110108,151989,138172,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747
162856	159467,159471,159133,159123,159125,159135,110108,151989,138172,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992,26747
163018	159471,159133,159125,159123,159135,159467,138172,110108,151989,183013,177209,137006,137064,137020,136996,136998,137038,137032,137016,137048
164211	110108,159467,159471,159133,159123,159125,159135,138172,151989,182781,182793,182657,177209,182527,34763,135055,155713,47782,107434,183013
164357	159123,159125,159135,159471,159133,159467,110108,138172,183013,151989,182793,182781,182657,182527,137006,137064,137020,136996,137038,137032
164451	159471,159133,159123,159125,159135,159467,110108,151989,138172,183013,177209,182781,182793,182657,182527,54124,137006,137064,137020,136996
164722	110108,182781,182657,182527,182793,179535,164765,179581,179559,166223,179629,164787,137601,168020,179509,165745,179587,166231,179547,179531
165216	159133,159471,159125,159123,159135,159467,110108,138172,151989,137006,137064,137020,136996,137032,136998,137038,177209,137016,137048,136992
165238	110108,151989,138172,177209,159471,159125,159123,159133,159135,183013,159467,182781,182793,182657,34763,182527,137006,137064,137020,136996
165669	159467,159471,159133,159123,159125,159135,110108,138172,151989,34763,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992
165786	159133,159471,159125,159123,159135,159467,138172,183013,137006,137064,137020,136996,137032,137038,136998,26747,137016,136992,137052,137048
165793	110108,138172,151989,159467,159471,159123,159133,159125,159135,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747
166013	159471,159133,159125,159135,159123,159467,183013,138172,122701,159048,140014,109762,142903,124903,116243,180839,171221,137964,159050,159053
166089	159467,159471,159123,159133,159135,159125,179531,166229,165733,164861,179559,166219,166223,179589,143235,164907,179535,179587,179625,179723
166359	110108,159471,159133,159123,159125,159135,159467,138172,151989,183013,177209,137006,137064,137020,136996,137038,137032,136998,137016,137048
166458	110108,138172,151989,182781,182657,182793,182527,177209,34763,107434,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992
166547	110108,151989,138172,177209,182781,182657,182793,182527,34763,107434,183013,137006,137064,137020,136996,137038,137032,136998,137016,137048
166638	159471,159467,159133,159123,159135,159125,151989,110108,138172,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992,26747
166722	110108,182657,182781,182527,182793,177209,151989,138172,34763,179019,183913,178415,178057,177921,179065,178881,178417,177903,143833,183057
166751	159467,159471,159133,159123,159135,159125,164165,175733,138925,143717,123569,27396,161732,122068,179731,179531,166229,165733,164861,164907
167062	110108,177209,138172,182781,182657,182793,182527,34763,151989,167368,167496,47782,155713,137006,137064,137020,136996,137038,137032,137016
167463	159471,159123,159133,159125,159135,159467,110108,151989,138172,183013,177209,54124,137006,137064,137020,136996,137038,137032,136998,137016
167723	159467,159471,159133,159123,159135,159125,110108,151989,137006,137064,179531,137020,179559,179535,136996,166229,136998,137032,164765,137038
167855	260,182781,182657,182793,182527,110108,177209,138172,151989,183013,34763,137006,137064,137020,136996,137032,137038,136998,137016,137048
167938	110108,138172,159467,151989,159471,159133,159123,159135,159125,34763,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992
167994	110108,159125,159133,159123,159135,159471,138172,159467,177209,182793,182781,182657,182527,151989,137006,137064,137020,136996,137038,137032
168060	159133,159471,159135,159125,159123,159467,183013,138172,151989,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747
168597	110108,159467,159471,159123,159135,159133,159125,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747,137052,137046
168692	110108,138172,151989,177209,182781,182793,182657,182527,34763,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747
170082	110108,177209,151989,138172,183013,34763,159471,159135,159133,159125,159123,182781,182793,182657,182527,107434,47782,155713,159467,137006
170124	159467,159471,159123,159133,159135,159125,164861,165733,179531,179589,164907,166219,166223,179559,143235,179535,166229,164765,179587,179625
171119	138172,151989,177209,183013,34763,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992,26747,137052,137046,137078,137024
171219	159471,159133,159135,159123,159125,159467,151989,183013,138172,110108,177209,182793,182781,182657,182527,137006,137064,137020,136996,137038
171352	138172,151989,183013,34763,137006,137064,137020,136996,136998,137032,137038,137016,136992,137048,26747,137052,137046,137078,137024,136988
171444	159467,159133,159123,159471,159125,159135,110108,138172,179531,165733,164861,166229,179589,179535,166219,164765,164907,166223,143235,124987
171458	159467,159471,159123,159133,159135,159125,110108,151989,138172,34763,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992
171815	159467,159133,159471,159125,159123,159135,110108,138172,151989,177209,135055,183013,182793,182781,182657,182527,47782,155713,34763,137006
172020	159471,159123,159125,159135,159133,159467,110108,138172,151989,183013,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992
172742	159471,159123,159135,159125,159133,159467,164165,138925,123569,143717,27396,161732,122068,122222,176959,124174,122721,172049,122589,172035
172762	110108,182781,182527,182793,182657,138172,167368,167496,177209,166028,107434,151989,124601,167666,179019,183913,178415,143833,178881,178057
173281	110108,159471,159467,159123,159133,159135,159125,151989,138172,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747
173847	110108,138172,182781,182793,182657,182527,151989,177209,183013,179019,178415,183913,178057,178417,178881,177921,179065,143833,183057,177903
173910	110108,177209,182781,182793,182657,182527,138172,34763,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747,137052
173938	159471,159133,159135,159123,159125,159467,183013,151989,138172,54124,176959,47782,155713,122222,161470,177209,34763,137006,137064,137020
174077	159471,159467,159133,159123,159135,159125,183013,138172,54124,151989,137006,137064,137020,136996,136998,137032,137038,137016,26747,136992
174171	159467,159133,159471,159123,159125,159135,110108,138172,151989,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747
